日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"2,024,065","833,040,432",405.00,420.00,402.50,408.00,+8.00,"2,010"
110/08/03,"1,273,018","512,898,326",411.00,411.50,399.00,400.50,-7.50,"1,658"
110/08/04,"1,695,092","684,179,606",402.00,411.50,395.00,411.00,+10.50,"2,062"
110/08/05,"3,635,817","1,426,517,086",396.00,400.00,387.00,394.00,-17.00,"3,842"
110/08/06,"2,717,345","1,073,395,344",394.00,400.50,387.00,395.00,+1.00,"2,279"
110/08/09,"1,125,600","438,267,361",397.00,397.00,385.00,385.50,-9.50,"1,461"
110/08/10,"3,391,999","1,246,977,642",387.50,387.50,360.00,360.00,-25.50,"3,681"
110/08/11,"2,612,126","964,059,892",357.50,376.50,357.00,370.00,+10.00,"2,654"
110/08/12,"1,577,696","590,135,942",372.50,379.50,363.50,378.50,+8.50,"1,624"
110/08/13,"1,258,138","479,632,343",378.00,384.50,376.00,384.00,+5.50,"1,346"
110/08/16,"1,331,509","495,983,468",385.00,388.00,365.00,371.50,-12.50,"1,405"
110/08/17,"1,016,201","371,850,200",373.00,378.00,356.00,356.00,-15.50,"1,111"
110/08/18,"3,444,161","1,221,195,230",353.00,372.00,339.00,371.00,+15.00,"2,740"
110/08/19,"1,783,400","641,958,248",365.00,374.50,348.50,350.00,-21.00,"1,769"
110/08/20,"1,415,353","507,440,775",358.00,367.00,348.50,362.50,+12.50,"1,277"
110/08/23,"950,400","354,388,406",369.00,378.50,366.00,375.50,+13.00,"1,034"
110/08/24,"760,356","282,998,782",378.50,379.50,367.50,374.50,-1.00,781
110/08/25,"1,657,762","634,164,254",378.00,391.50,376.00,380.00,+5.50,"1,619"
110/08/26,"1,458,521","557,576,616",386.00,389.50,376.50,376.50,-3.50,"1,327"
110/08/27,"645,448","240,384,282",375.00,378.00,368.00,371.50,-5.00,721
110/08/30,"341,312","128,289,508",378.00,378.00,372.50,378.00,+6.50,385
110/08/31,"669,008","254,889,852",378.50,385.50,376.00,381.00,+3.00,710
