日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"6,006,495","1,238,522,279",205.00,208.50,203.00,206.50,+8.50,"4,885"
111/12/02,"4,170,500","869,317,947",205.50,210.50,205.50,209.00,+2.50,"3,639"
111/12/05,"6,803,980","1,440,196,932",211.00,217.50,207.00,207.00,-2.00,"6,948"
111/12/06,"4,563,129","913,016,266",204.00,205.00,195.50,195.50,-11.50,"5,182"
111/12/07,"5,584,517","1,068,621,837",194.50,196.50,187.50,187.50,-8.00,"4,682"
111/12/08,"3,277,960","620,459,657",189.00,193.50,187.00,187.00,-0.50,"2,864"
111/12/09,"2,068,002","389,662,493",190.00,191.50,186.00,186.50,-0.50,"2,360"
111/12/12,"1,957,194","363,201,722",185.00,188.00,183.00,186.00,-0.50,"1,726"
111/12/13,"2,371,908","442,262,841",188.00,190.50,183.00,184.50,-1.50,"2,357"
111/12/14,"3,947,831","738,707,858",184.00,190.50,181.00,190.50,+6.00,"3,241"
111/12/15,"2,347,746","439,757,330",189.00,190.50,186.00,186.00,-4.50,"2,281"
111/12/16,"2,922,266","526,901,654",182.00,183.50,178.00,181.00,-5.00,"2,603"
111/12/19,"1,473,535","265,280,638",178.50,181.50,177.00,181.50,+0.50,"1,263"
111/12/20,"3,898,113","687,768,946",181.50,185.00,171.50,172.00,-9.50,"3,226"
111/12/21,"2,080,801","359,000,604",175.00,176.00,170.00,172.00, 0.00,"1,804"
111/12/22,"1,528,508","263,457,270",174.50,175.50,170.00,170.00,-2.00,"1,415"
111/12/23,"2,499,676","420,376,222",167.00,171.00,165.00,170.00, 0.00,"2,140"
111/12/26,"2,645,425","448,465,140",170.00,174.00,166.00,170.50,+0.50,"2,157"
111/12/27,"1,483,972","256,277,000",170.50,175.00,170.00,172.50,+2.00,"1,344"
111/12/28,"2,627,442","440,048,419",171.50,171.50,165.50,166.50,-6.00,"2,211"
111/12/29,"1,661,764","276,424,081",165.00,169.00,163.50,168.00,+1.50,"1,471"
111/12/30,"1,876,946","316,729,441",170.50,172.00,165.00,165.00,-3.00,"1,547"
