日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"3,483,477","1,528,142,158",429.00,450.00,426.00,432.00,+6.50,"2,819"
110/01/05,"3,608,375","1,582,269,919",432.00,450.00,426.00,437.00,+5.00,"2,819"
110/01/06,"12,941,787","6,098,852,054",455.00,480.50,449.00,479.50,+42.50,"8,973"
110/01/07,"10,398,492","5,061,973,706",484.00,505.00,465.00,495.00,+15.50,"8,874"
110/01/08,"7,041,649","3,585,183,621",499.00,532.00,491.50,497.50,+2.50,"6,386"
110/01/11,"5,856,604","3,056,524,536",506.00,535.00,504.00,530.00,+32.50,"5,010"
110/01/12,"6,514,876","3,484,328,807",538.00,549.00,521.00,530.00, 0.00,"5,658"
110/01/13,"6,630,060","3,734,064,916",540.00,583.00,538.00,583.00,+53.00,"5,490"
110/01/14,"11,369,935","7,075,163,624",597.00,641.00,597.00,638.00,+55.00,"9,747"
110/01/15,"10,597,745","6,701,836,860",646.00,660.00,600.00,612.00,-26.00,"9,256"
110/01/18,"6,664,320","4,128,275,387",620.00,635.00,606.00,629.00,+17.00,"5,862"
110/01/19,"5,365,308","3,401,170,658",639.00,653.00,618.00,625.00,-4.00,"4,831"
110/01/20,"7,617,261","4,608,071,427",633.00,638.00,571.00,620.00,-5.00,"6,571"
110/01/21,"11,097,745","7,179,256,746",637.00,682.00,616.00,682.00,+62.00,"9,521"
110/01/22,"11,460,742","8,286,174,016",691.00,750.00,675.00,750.00,+68.00,"10,288"
110/01/25,"8,784,921","6,395,837,579",746.00,767.00,696.00,703.00,-47.00,"8,432"
110/01/26,"8,609,083","5,961,589,887",703.00,723.00,659.00,659.00,-44.00,"8,008"
110/01/27,"8,911,809","6,180,877,616",670.00,724.00,666.00,724.00,+65.00,"7,991"
110/01/28,"13,249,732","9,504,154,529",685.00,748.00,680.00,681.00,-43.00,"12,335"
110/01/29,"9,918,752","6,883,324,506",707.00,716.00,660.00,669.00,-12.00,"9,020"
