日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"3,547,444","1,818,479,204",507.00,521.00,500.00,520.00,+13.00,"3,374"
110/12/02,"2,701,187","1,392,575,746",516.00,522.00,511.00,511.00,-9.00,"2,657"
110/12/03,"8,223,906","4,390,841,422",515.00,548.00,515.00,546.00,+35.00,"8,808"
110/12/06,"5,264,415","2,822,745,184",548.00,548.00,527.00,530.00,-16.00,"6,176"
110/12/07,"4,447,850","2,323,950,364",531.00,540.00,510.00,513.00,-17.00,"4,915"
110/12/08,"3,040,171","1,580,660,116",523.00,528.00,512.00,514.00,+1.00,"3,119"
110/12/09,"2,188,243","1,116,789,167",519.00,521.00,503.00,510.00,-4.00,"3,434"
110/12/10,"2,156,601","1,100,317,714",506.00,516.00,502.00,513.00,+3.00,"2,084"
110/12/13,"2,185,884","1,110,762,004",517.00,519.00,501.00,503.00,-10.00,"2,510"
110/12/14,"4,167,168","2,029,432,188",500.00,501.00,479.00,481.00,-22.00,"5,761"
110/12/15,"3,266,424","1,607,018,548",486.00,499.50,484.00,493.00,+12.00,"3,176"
110/12/16,"2,655,028","1,322,919,259",502.00,506.00,491.00,496.00,+3.00,"3,172"
110/12/17,"3,322,262","1,604,467,686",488.50,489.00,480.00,480.50,-15.50,"4,032"
110/12/20,"2,848,935","1,354,438,899",482.00,486.50,468.00,471.00,-9.50,"3,324"
110/12/21,"5,045,710","2,472,503,803",475.00,504.00,472.50,490.50,+19.50,"4,946"
110/12/22,"3,440,059","1,701,492,775",495.00,504.00,485.50,487.00,-3.50,"3,563"
110/12/23,"5,697,690","2,849,156,683",495.00,510.00,494.00,499.00,+12.00,"5,022"
110/12/24,"3,136,608","1,563,739,733",505.00,508.00,492.50,496.00,-3.00,"4,357"
110/12/27,"1,840,820","917,591,475",496.00,502.00,492.50,500.00,+4.00,"2,246"
110/12/28,"6,234,978","3,200,309,637",509.00,527.00,499.00,502.00,+2.00,"5,830"
110/12/29,"1,774,878","892,200,557",506.00,508.00,500.00,501.00,-1.00,"2,336"
110/12/30,"1,601,589","798,860,144",500.00,505.00,496.00,499.00,-2.00,"1,823"
