日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"763,276","197,067,708",254.00,261.50,254.00,260.00,+8.50,"1,103"
114/04/02,"525,572","137,372,892",260.50,264.00,256.00,263.50,+3.50,749
114/04/07,"99,568","23,647,326",237.50,237.50,237.50,237.50,-26.00,404
114/04/08,"484,463","103,678,100",214.00,214.00,214.00,214.00,-23.50,"1,046"
114/04/09,"874,042","168,699,292",193.00,193.00,193.00,193.00,-21.00,"1,289"
114/04/10,"2,398,062","506,766,316",210.00,212.00,209.50,212.00,+19.00,"1,936"
114/04/11,"4,187,480","848,179,229",193.50,218.50,191.50,218.50,+6.50,"10,609"
114/04/14,"2,342,822","517,717,667",223.00,227.00,217.50,220.00,+1.50,"4,180"
114/04/15,"1,765,936","405,758,864",223.00,237.50,219.50,236.50,+16.50,"2,297"
114/04/16,"1,217,695","280,249,556",236.00,236.00,228.00,228.00,-8.50,"7,458"
114/04/17,"1,033,344","236,070,413",226.00,233.00,224.00,230.50,+2.50,"1,144"
114/04/18,"436,032","99,826,699",230.00,231.50,227.00,228.00,-2.50,605
114/04/21,"807,311","180,022,124",228.00,228.00,220.00,221.00,-7.00,"2,467"
114/04/22,"779,043","172,088,126",217.50,226.00,217.00,218.50,-2.50,"2,699"
114/04/23,"587,929","132,961,953",228.00,228.00,223.50,227.00,+8.50,703
114/04/24,"600,621","136,931,731",230.00,230.50,226.50,228.00,+1.00,635
114/04/25,"718,014","166,256,908",233.50,234.00,229.50,230.00,+2.00,875
114/04/28,"712,006","167,436,966",232.00,237.00,232.00,237.00,+7.00,874
114/04/29,"761,208","183,464,621",237.00,245.00,235.00,245.00,+8.00,978
114/04/30,"562,016","135,302,082",245.00,245.00,238.00,238.00,-7.00,"1,720"
