日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"5,563,359","1,464,612,557",253.50,269.50,251.50,264.50,+13.50,"6,349"
111/05/04,"3,443,995","892,969,085",261.50,264.50,254.50,256.00,-8.50,"4,864"
111/05/05,"4,547,052","1,210,230,530",265.00,272.50,261.00,261.00,+5.00,"4,061"
111/05/06,"2,753,083","676,609,590",248.00,250.00,242.00,244.00,-17.00,"3,557"
111/05/09,"2,374,370","570,739,668",238.00,246.50,234.00,241.00,-3.00,"2,004"
111/05/10,"3,294,884","804,276,313",234.00,250.50,233.00,250.00,+9.00,"2,891"
111/05/11,"2,787,203","706,769,931",250.00,258.50,246.50,257.50,+7.50,"2,946"
111/05/12,"10,436,514","2,885,181,810",254.50,283.00,254.00,283.00,+25.50,"9,788"
111/05/13,"15,646,578","4,421,153,522",285.00,289.00,276.00,284.00,+1.00,"12,329"
111/05/16,"12,357,734","3,450,790,467",288.50,294.00,264.50,265.50,-18.50,"9,756"
111/05/17,"6,627,519","1,794,071,688",268.50,274.50,264.00,274.50,+9.00,"5,088"
111/05/18,"4,508,030","1,235,283,342",278.00,280.50,270.00,270.00,-4.50,"3,951"
111/05/19,"7,027,256","1,918,976,083",260.50,282.00,260.50,276.00,+6.00,"5,897"
111/05/20,"8,039,731","2,249,358,658",279.00,288.00,274.00,278.50,+2.50,"7,691"
111/05/23,"4,958,366","1,395,799,816",281.00,286.50,277.50,277.50,-1.00,"4,307"
111/05/24,"4,551,405","1,237,888,085",278.50,281.00,264.00,264.50,-13.00,"4,073"
111/05/25,"3,071,965","826,982,926",268.50,273.00,262.50,273.00,+8.50,"2,618"
111/05/26,"4,325,773","1,179,169,406",274.50,279.00,266.50,270.00,-3.00,"3,641"
111/05/27,"4,374,846","1,215,863,799",276.00,281.50,273.50,278.50,+8.50,"4,124"
111/05/30,"5,938,978","1,720,866,041",287.50,293.00,284.00,291.50,+13.00,"7,025"
111/05/31,"3,885,338","1,126,372,789",288.50,292.50,286.00,292.50,+1.00,"3,484"
