日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"3,624,743","1,676,491,415",470.50,474.50,455.50,459.50,-9.50,"3,721"
113/01/03,"6,556,775","3,074,984,036",456.50,474.00,456.00,472.00,+12.50,"6,039"
113/01/04,"3,284,268","1,527,233,302",469.50,469.50,462.00,467.00,-5.00,"3,406"
113/01/05,"11,220,013","5,453,979,645",467.00,499.00,465.50,498.00,+31.00,"11,058"
113/01/08,"5,729,098","2,801,748,382",496.00,496.50,483.50,484.50,-13.50,"6,084"
113/01/09,"3,748,646","1,828,454,981",489.00,493.00,482.50,485.00,+0.50,"4,293"
113/01/10,"3,529,423","1,721,287,086",483.00,494.50,478.50,489.00,+4.00,"4,320"
113/01/11,"6,355,107","3,158,479,393",493.00,504.00,487.00,497.50,+8.50,"9,259"
113/01/12,"14,176,248","7,313,083,320",507.00,530.00,503.00,514.00,+16.50,"14,200"
113/01/15,"11,846,451","6,340,486,341",519.00,555.00,516.00,539.00,+25.00,"12,316"
113/01/16,"7,162,146","3,873,899,085",532.00,552.00,530.00,544.00,+5.00,"6,896"
113/01/17,"6,349,932","3,390,609,829",543.00,546.00,525.00,534.00,-10.00,"6,916"
113/01/18,"6,012,913","3,148,459,638",530.00,541.00,514.00,516.00,-18.00,"6,284"
113/01/19,"5,488,391","2,862,075,463",527.00,530.00,513.00,519.00,+3.00,"5,469"
113/01/22,"4,748,142","2,519,693,789",527.00,539.00,524.00,526.00,+7.00,"4,667"
113/01/23,"3,767,031","1,973,701,019",530.00,531.00,515.00,520.00,-6.00,"4,077"
113/01/24,"7,379,415","3,714,344,521",521.00,523.00,498.00,498.00,-22.00,"9,296"
113/01/25,"3,788,569","1,886,769,082",502.00,507.00,491.00,494.00,-4.00,"7,715"
113/01/26,"2,998,384","1,482,909,830",495.00,499.50,490.50,490.50,-3.50,"3,241"
113/01/29,"6,455,164","3,275,338,050",491.50,520.00,486.00,519.00,+28.50,"7,058"
113/01/30,"5,282,824","2,764,691,831",525.00,530.00,514.00,523.00,+4.00,"5,616"
113/01/31,"3,494,128","1,841,818,346",521.00,533.00,519.00,523.00, 0.00,"3,906"
