日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,435,688","428,155,805",294.50,305.00,291.00,305.00,+3.50,"3,619"
113/11/04,"1,118,724","342,694,348",304.50,309.50,302.00,306.50,+1.50,"2,827"
113/11/05,"1,542,783","480,037,394",304.50,316.50,304.00,309.50,+3.00,"3,663"
113/11/06,"2,386,378","754,216,915",312.50,320.00,310.50,317.50,+8.00,"4,429"
113/11/07,"1,763,982","561,276,026",320.00,321.00,316.00,316.00,-1.50,"6,033"
113/11/08,"1,214,959","382,578,274",317.50,319.00,312.00,313.00,-3.00,"3,741"
113/11/11,"747,075","234,324,611",312.00,316.50,310.50,316.50,+3.50,"2,549"
113/11/12,"1,039,903","323,861,564",313.00,316.00,309.00,309.00,-7.50,"2,895"
113/11/13,"838,897","260,332,331",311.00,314.00,307.50,310.00,+1.00,982
113/11/14,"1,397,995","425,924,355",310.00,313.00,300.00,300.00,-10.00,"2,277"
113/11/15,"1,025,393","310,064,266",301.50,308.50,299.00,301.00,+1.00,"1,467"
113/11/18,"1,298,762","383,789,738",301.50,301.50,293.00,294.00,-7.00,"2,038"
113/11/19,"918,660","275,950,096",298.00,305.00,293.50,304.00,+10.00,"1,995"
113/11/20,"665,582","202,100,018",305.00,306.50,301.50,302.50,-1.50,"1,193"
113/11/21,"2,028,958","632,238,989",301.00,318.00,301.00,308.50,+6.00,"3,333"
113/11/22,"1,007,026","311,459,813",311.00,313.00,306.50,308.00,-0.50,"3,521"
113/11/25,"1,252,783","392,456,149",310.00,315.50,310.00,312.50,+4.50,"3,547"
113/11/26,"568,003","176,004,308",311.00,312.00,308.00,309.00,-3.50,"1,692"
113/11/27,"1,133,264","345,091,486",310.50,313.00,299.50,300.50,-8.50,"18,487"
113/11/28,"998,509","295,488,610",302.00,302.50,292.50,295.00,-5.50,"3,240"
113/11/29,"717,578","214,626,718",295.00,303.50,293.00,303.50,+8.50,827
