日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"4,324,921","3,139,083,071",770.00,773.00,699.00,699.00,-77.00,"4,805"
110/05/04,"5,489,516","3,600,714,433",689.00,698.00,630.00,639.00,-60.00,"5,600"
110/05/05,"3,759,627","2,372,605,222",633.00,652.00,608.00,614.00,-25.00,"3,966"
110/05/06,"4,158,284","2,551,895,411",634.00,634.00,583.00,609.00,-5.00,"3,828"
110/05/07,"4,864,177","3,103,068,209",615.00,664.00,611.00,656.00,+47.00,"4,504"
110/05/10,"3,802,054","2,500,393,481",675.00,675.00,638.00,664.00,+8.00,"3,536"
110/05/11,"3,420,005","2,130,961,143",630.00,649.00,598.00,600.00,-64.00,"3,557"
110/05/12,"10,538,118","6,384,926,355",600.00,650.00,555.00,626.00,+26.00,"9,724"
110/05/13,"6,813,084","4,183,389,098",610.00,638.00,591.00,592.00,-34.00,"6,744"
110/05/14,"4,829,861","2,902,839,577",610.00,626.00,570.00,573.00,-19.00,"4,554"
110/05/17,"5,518,922","2,960,979,465",525.00,570.00,516.00,518.00,-55.00,"4,975"
110/05/18,"4,674,470","2,576,303,441",537.00,569.00,526.00,569.00,+51.00,"3,955"
110/05/19,"6,767,959","3,879,330,284",586.00,598.00,555.00,575.00,+6.00,"6,023"
110/05/20,"3,544,984","2,042,146,128",563.00,588.00,563.00,588.00,+13.00,"3,123"
110/05/21,"5,462,008","3,317,665,579",607.00,625.00,592.00,603.00,+15.00,"4,974"
110/05/24,"4,540,604","2,781,796,281",591.00,636.00,585.00,634.00,+31.00,"4,212"
110/05/25,"6,882,084","4,607,110,329",639.00,696.00,638.00,690.00,+56.00,"6,355"
110/05/26,"5,144,957","3,597,664,946",712.00,715.00,680.00,696.00,+6.00,"4,855"
110/05/27,"3,079,961","2,125,880,423",685.00,699.00,680.00,698.00,+2.00,"2,872"
110/05/28,"2,263,489","1,594,271,703",710.00,715.00,695.00,695.00,-3.00,"2,151"
110/05/31,"4,645,554","3,359,162,623",705.00,747.00,696.00,716.00,+21.00,"4,619"
