日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"422,724","128,628,897",304.00,307.00,303.00,303.50, 0.00,639
113/12/03,"551,552","168,248,134",306.50,309.00,302.50,303.50, 0.00,"1,448"
113/12/04,"1,487,908","461,776,782",305.00,312.50,305.00,311.50,+8.00,"3,090"
113/12/05,"2,340,677","742,407,814",313.00,321.50,311.00,318.50,+7.00,"7,286"
113/12/06,"1,889,946","604,796,269",318.50,324.00,317.00,317.50,-1.00,"9,381"
113/12/09,"1,183,469","373,600,047",315.00,318.50,312.00,317.50, 0.00,"3,129"
113/12/10,"1,017,713","323,427,251",319.00,322.00,315.50,315.50,-2.00,"6,551"
113/12/11,"1,539,116","485,827,970",314.00,322.00,311.00,311.00,-4.50,"10,913"
113/12/12,"1,398,798","445,215,153",315.50,321.00,315.50,317.00,+6.00,"2,488"
113/12/13,"1,322,066","413,946,083",316.00,317.50,309.50,312.00,-5.00,"6,745"
113/12/16,"2,000,858","630,855,187",316.00,321.00,309.50,309.50,-2.50,"4,412"
113/12/17,"8,155,473","2,696,383,011",313.50,340.00,312.00,340.00,+30.50,"9,140"
113/12/18,"8,378,765","2,840,143,281",339.50,345.50,333.50,339.50,-0.50,"8,224"
113/12/19,"3,103,057","1,036,301,249",330.00,339.00,330.00,331.00,-8.50,"3,783"
113/12/20,"3,834,997","1,260,066,340",332.50,335.00,322.00,327.00,-4.00,"4,202"
113/12/23,"1,769,707","580,574,915",333.00,335.00,325.00,325.00,-2.00,"3,653"
113/12/24,"3,367,039","1,110,063,876",326.50,338.00,323.00,325.50,+0.50,"4,120"
113/12/25,"2,582,684","852,584,815",327.00,336.00,326.50,327.50,+2.00,"3,746"
113/12/26,"1,409,378","462,352,340",330.50,331.00,326.00,329.50,+2.00,"5,109"
113/12/27,"2,777,084","917,547,272",329.50,336.00,326.00,327.00,-2.50,"3,151"
113/12/30,"3,070,996","974,620,072",328.00,328.00,312.00,312.50,-14.50,"4,224"
113/12/31,"2,243,575","710,086,629",312.00,321.50,309.50,316.50,+4.00,"2,689"
