日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"7,336,945","5,648,497,973",749.00,799.00,744.00,778.00,+48.00,"7,006"
110/08/03,"4,560,271","3,577,275,870",778.00,795.00,770.00,794.00,+16.00,"4,755"
110/08/04,"6,408,404","4,886,394,440",780.00,786.00,733.00,743.00,-51.00,"6,365"
110/08/05,"3,199,344","2,374,682,391",747.00,756.00,727.00,756.00,+13.00,"3,197"
110/08/06,"2,733,433","2,047,346,809",765.00,765.00,739.00,740.00,-16.00,"2,815"
110/08/09,"3,924,265","2,914,188,702",754.00,764.00,715.00,719.00,-21.00,"3,795"
110/08/10,"3,144,756","2,243,076,754",729.00,734.00,698.00,700.00,-19.00,"3,371"
110/08/11,"3,503,499","2,360,419,689",705.00,706.00,651.00,653.00,-47.00,"3,955"
110/08/12,"1,820,368","1,223,515,564",663.00,682.00,661.00,664.00,+11.00,"2,018"
110/08/13,"1,968,219","1,281,381,254",666.00,674.00,634.00,634.00,-30.00,"2,529"
110/08/16,"2,377,629","1,456,258,252",622.00,635.00,595.00,608.00,X0.00,"2,707"
110/08/17,"1,777,136","1,076,009,435",620.00,625.00,585.00,585.00,-23.00,"2,236"
110/08/18,"4,559,305","2,754,843,580",581.00,636.00,571.00,632.00,+47.00,"4,499"
110/08/19,"3,475,296","2,096,207,057",612.00,625.00,581.00,581.00,-51.00,"3,957"
110/08/20,"3,768,070","2,234,612,901",591.00,608.00,580.00,586.00,+5.00,"3,675"
110/08/23,"3,217,555","1,974,922,768",602.00,628.00,600.00,617.00,+31.00,"3,111"
110/08/24,"5,292,875","3,212,142,363",635.00,637.00,586.00,606.00,-11.00,"5,178"
110/08/25,"4,299,775","2,637,074,581",607.00,628.00,594.00,624.00,+18.00,"4,089"
110/08/26,"4,437,608","2,797,515,624",634.00,641.00,620.00,620.00,-4.00,"4,250"
110/08/27,"1,740,542","1,068,373,133",611.00,622.00,608.00,610.00,-10.00,"1,800"
110/08/30,"1,312,038","803,203,826",613.00,621.00,604.00,604.00,-6.00,"1,453"
110/08/31,"1,712,379","1,048,871,656",610.00,620.00,604.00,612.00,+8.00,"1,727"
