日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"7,309,119","1,569,849,183",212.00,222.00,207.50,219.00,+9.00,"5,967"
112/02/02,"12,204,249","2,784,860,758",219.00,234.00,218.00,233.50,+14.50,"13,504"
112/02/03,"14,333,110","3,492,643,017",235.00,253.50,232.00,247.50,+14.00,"12,755"
112/02/06,"8,660,639","2,128,696,278",243.00,253.00,241.00,245.50,-2.00,"10,860"
112/02/07,"5,947,503","1,466,603,418",245.50,251.00,242.50,244.00,-1.50,"6,255"
112/02/08,"12,757,796","3,298,505,226",248.50,268.00,246.00,268.00,+24.00,"13,948"
112/02/09,"13,087,573","3,473,371,455",266.50,272.50,260.00,262.00,-6.00,"19,127"
112/02/10,"10,052,428","2,528,754,242",260.00,264.00,243.50,247.00,-15.00,"8,625"
112/02/13,"8,855,184","2,211,429,335",246.50,257.50,244.00,244.00,-3.00,"7,527"
112/02/14,"5,712,229","1,410,607,944",248.00,252.00,244.00,246.00,+2.00,"4,610"
112/02/15,"7,817,633","1,856,394,529",239.00,242.50,233.50,235.50,-10.50,"6,410"
112/02/16,"11,054,681","2,737,394,454",238.50,257.50,238.50,252.00,+16.50,"8,885"
112/02/17,"15,616,448","4,013,506,493",248.50,264.00,246.50,260.00,+8.00,"12,291"
112/02/20,"23,431,188","6,386,613,318",262.00,282.00,259.50,280.00,+20.00,"18,924"
112/02/21,"18,862,183","5,346,320,484",283.00,290.00,276.00,281.50,+1.50,"17,837"
112/02/22,"10,923,770","2,928,288,872",275.50,277.00,261.00,266.50,-15.00,"9,494"
112/02/23,"17,532,771","4,958,557,731",270.00,292.00,270.00,289.50,+23.00,"15,538"
112/02/24,"16,129,630","4,645,416,721",294.50,298.00,277.00,283.00,-6.50,"18,742"
