日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"2,023,493","605,539,061",308.50,310.00,295.50,296.50,-16.50,"23,892"
114/03/04,"872,326","257,209,251",291.00,300.50,288.00,300.00,+3.50,"1,646"
114/03/05,"1,339,737","414,922,658",307.00,315.50,302.00,310.00,+10.00,"1,958"
114/03/06,"1,091,809","332,658,683",308.00,311.00,301.50,302.00,-8.00,"1,631"
114/03/07,"587,599","176,494,350",298.50,304.00,297.00,297.00,-5.00,"1,060"
114/03/10,"678,772","200,556,809",300.00,302.00,292.50,292.50,-4.50,"1,357"
114/03/11,"953,219","271,603,604",285.00,290.00,277.50,290.00,-2.50,"1,531"
114/03/12,"1,078,573","320,216,193",292.00,302.00,289.00,299.00,+9.00,"1,748"
114/03/13,"909,667","267,688,968",300.00,302.50,288.00,289.00,-10.00,"3,181"
114/03/14,"488,459","141,468,966",290.50,291.50,287.00,291.00,+2.00,980
114/03/17,"414,033","120,661,883",294.50,295.50,289.50,290.00,-1.00,663
114/03/18,"409,874","119,866,590",294.00,295.00,290.50,293.00,+3.00,516
114/03/19,"481,765","140,542,212",295.00,295.00,289.00,289.00,-4.00,"1,182"
114/03/20,"612,861","181,241,970",293.00,297.50,293.00,297.00,+8.00,"1,055"
114/03/21,"351,751","103,701,004",296.50,297.00,293.00,295.50,-1.50,601
114/03/24,"555,872","162,649,970",296.50,299.00,289.00,289.00,-6.50,893
114/03/25,"474,560","138,326,596",293.50,295.50,289.00,289.50,+0.50,639
114/03/26,"311,098","91,082,069",291.00,294.50,291.00,293.50,+4.00,447
114/03/27,"401,209","115,941,192",290.50,290.50,288.00,288.00,-5.50,792
114/03/28,"1,101,469","306,417,730",285.50,287.00,272.50,272.50,-15.50,"2,075"
114/03/31,"2,176,534","557,188,730",260.00,263.50,251.00,251.50,-21.00,"2,746"
