日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"3,577,844","549,488,094",153.00,156.00,151.00,153.00, 0.00,"2,827"
111/10/04,"3,972,161","630,613,433",159.00,161.50,156.00,158.50,+5.50,"3,166"
111/10/05,"3,219,140","516,006,714",162.00,164.00,156.50,158.50, 0.00,"2,812"
111/10/06,"2,488,856","402,083,169",160.00,164.00,159.50,161.00,+2.50,"2,025"
111/10/07,"1,790,297","283,861,019",160.00,161.50,156.50,157.00,-4.00,"2,148"
111/10/11,"2,620,127","386,621,315",150.50,150.50,145.00,146.00,-11.00,"2,134"
111/10/12,"3,263,743","470,650,673",145.00,148.50,139.00,145.50,-0.50,"2,648"
111/10/13,"2,912,255","410,791,101",145.50,146.50,137.00,137.50,-8.00,"2,350"
111/10/14,"2,274,490","333,277,872",144.00,150.00,142.00,147.50,+10.00,"1,935"
111/10/17,"1,921,010","277,100,561",143.50,149.00,140.50,149.00,+1.50,"1,641"
111/10/18,"2,315,753","349,721,806",152.00,153.50,148.00,152.50,+3.50,"1,946"
111/10/19,"1,939,958","294,373,384",152.00,156.00,148.50,148.50,-4.00,"1,703"
111/10/20,"2,393,535","357,287,519",147.00,153.00,144.50,153.00,+4.50,"1,560"
111/10/21,"2,307,140","344,400,672",151.00,153.50,146.00,146.00,-7.00,"2,035"
111/10/24,"7,122,412","1,118,017,357",152.00,160.50,150.50,150.50,+4.50,"4,605"
111/10/25,"7,855,323","1,128,138,855",152.50,152.50,139.50,140.00,-10.50,"6,286"
111/10/26,"2,302,443","320,134,866",140.00,141.50,137.50,137.50,-2.50,"1,906"
111/10/27,"3,732,775","533,010,973",138.00,147.50,138.00,147.00,+9.50,"2,706"
111/10/28,"6,488,313","922,814,169",144.00,148.00,138.00,139.00,-8.00,"4,848"
111/10/31,"12,428,773","1,831,479,105",143.50,152.50,141.50,151.00,+12.00,"8,935"
