日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"572,934","139,115,044",244.50,245.50,240.00,242.50,+4.50,723
114/05/05,"1,156,598","268,371,145",242.50,242.50,224.50,231.50,-11.00,"3,238"
114/05/06,"682,383","162,670,428",231.50,242.00,231.50,241.00,+9.50,890
114/05/07,"593,723","140,887,025",237.50,240.00,235.00,235.00,-6.00,875
114/05/08,"499,614","120,147,615",238.00,242.50,238.00,240.00,+5.00,695
114/05/09,"435,203","105,049,331",243.00,243.50,239.50,242.50,+2.50,539
114/05/12,"857,963","212,058,905",245.00,249.00,244.50,247.00,+4.50,997
114/05/13,"1,001,920","252,289,967",253.00,255.50,248.00,248.50,+1.50,"1,929"
114/05/14,"1,049,958","267,885,535",252.00,257.50,250.50,256.00,+7.50,"4,503"
114/05/15,"469,509","119,472,617",258.00,258.00,252.50,253.50,-2.50,"1,413"
114/05/16,"392,298","99,392,660",255.00,255.50,252.00,253.50, 0.00,776
114/05/19,"571,419","143,006,855",255.00,255.00,247.00,247.00,-6.50,"1,075"
114/05/20,"2,307,038","598,371,334",254.50,263.00,254.50,259.00,+12.00,"2,619"
114/05/21,"1,869,104","488,032,347",260.00,267.00,257.50,260.00,+1.00,"8,802"
114/05/22,"486,956","124,882,190",259.00,259.00,255.00,256.00,-4.00,"2,250"
114/05/23,"6,760,505","1,864,972,411",262.00,281.50,262.00,281.50,+25.50,"8,078"
