日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"10,358,475","5,998,820,579",555.00,591.00,554.00,591.00,+53.00,"10,769"
110/11/02,"13,063,761","7,674,867,510",603.00,625.00,556.00,575.00,-16.00,"13,164"
110/11/03,"14,937,020","7,951,353,163",560.00,561.00,518.00,540.00,-35.00,"16,237"
110/11/04,"7,246,145","3,897,970,454",547.00,557.00,515.00,516.00,-24.00,"7,287"
110/11/05,"6,833,439","3,535,495,662",525.00,532.00,502.00,510.00,-6.00,"7,527"
110/11/08,"5,391,486","2,790,178,053",515.00,529.00,506.00,513.00,+3.00,"5,729"
110/11/09,"14,615,428","7,998,091,069",519.00,564.00,516.00,547.00,+34.00,"12,188"
110/11/10,"8,964,029","4,835,850,672",550.00,554.00,524.00,535.00,-12.00,"9,593"
110/11/11,"7,543,847","4,114,039,532",532.00,558.00,528.00,538.00,+3.00,"7,348"
110/11/12,"8,671,682","4,825,442,274",545.00,572.00,544.00,550.00,+12.00,"9,036"
110/11/15,"6,757,284","3,784,368,748",556.00,575.00,546.00,553.00,+3.00,"8,138"
110/11/16,"6,033,746","3,304,666,102",562.00,566.00,536.00,539.00,-14.00,"5,969"
110/11/17,"4,552,895","2,437,109,357",540.00,548.00,526.00,532.00,-7.00,"4,748"
110/11/18,"4,600,693","2,497,618,668",539.00,555.00,532.00,537.00,+5.00,"4,488"
110/11/19,"5,150,687","2,725,030,284",545.00,547.00,518.00,520.00,-17.00,"5,461"
110/11/22,"4,123,475","2,127,780,884",520.00,526.00,510.00,512.00,-8.00,"4,741"
110/11/23,"4,364,452","2,267,515,774",512.00,530.00,512.00,515.00,+3.00,"4,563"
110/11/24,"2,983,141","1,540,005,954",520.00,526.00,510.00,512.00,-3.00,"3,347"
110/11/25,"10,669,373","5,286,469,636",519.00,520.00,470.50,500.00,-12.00,"10,327"
110/11/26,"4,517,675","2,249,092,513",495.50,509.00,489.00,492.00,-8.00,"4,782"
110/11/29,"6,418,866","3,187,605,782",477.00,517.00,476.00,511.00,+19.00,"6,161"
110/11/30,"4,581,505","2,366,211,215",519.00,527.00,504.00,507.00,-4.00,"5,145"
