日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"7,376,923","2,308,360,534",296.00,321.50,295.00,321.50,+29.00,"5,443"
111/06/02,"10,691,104","3,324,193,902",318.00,320.00,301.00,303.50,-18.00,"9,231"
111/06/06,"4,610,624","1,388,793,325",305.00,310.00,296.00,297.50,-6.00,"4,090"
111/06/07,"3,744,073","1,127,416,560",298.50,304.50,295.50,302.00,+4.50,"3,309"
111/06/08,"7,433,937","2,303,860,889",307.00,315.00,305.00,307.00,+5.00,"6,261"
111/06/09,"2,808,164","853,816,214",305.00,309.50,301.00,302.00,-5.00,"2,540"
111/06/10,"2,878,505","855,434,365",301.00,301.00,293.50,296.50,-5.50,"2,876"
111/06/13,"4,023,526","1,123,269,618",285.50,288.50,272.50,274.00,-22.50,"4,254"
111/06/14,"3,876,499","1,048,945,172",273.00,277.50,265.00,271.50,-2.50,"3,453"
111/06/15,"2,738,979","746,131,414",275.00,277.00,267.00,269.50,-2.00,"2,456"
111/06/16,"2,664,871","715,022,184",276.50,279.50,257.00,257.00,-12.50,"2,268"
111/06/17,"2,830,623","722,728,676",249.50,261.00,249.00,255.50,-1.50,"2,423"
111/06/20,"3,977,766","964,868,702",259.00,259.00,233.00,235.00,-20.50,"3,531"
111/06/21,"2,667,941","620,897,068",234.00,237.00,229.50,233.00,X0.00,"2,252"
111/06/22,"3,829,179","857,600,294",235.00,235.00,216.50,216.50,-16.50,"3,389"
111/06/23,"4,189,271","925,526,344",218.50,226.50,216.00,219.50,+3.00,"3,726"
111/06/24,"2,735,102","611,931,166",222.00,228.00,220.50,221.00,+1.50,"4,762"
111/06/27,"3,899,506","906,057,344",226.00,237.50,225.50,232.50,+11.50,"3,848"
111/06/28,"2,864,860","648,094,350",234.00,234.00,221.00,227.00,-5.50,"3,445"
111/06/29,"2,007,722","451,815,972",223.00,228.00,221.00,227.00, 0.00,"3,605"
111/06/30,"5,243,302","1,115,960,465",224.50,224.50,208.00,209.00,-18.00,"6,962"
