日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"6,799,947","1,026,407,540",149.50,153.50,148.50,153.00,+2.00,"5,523"
111/11/02,"6,410,148","987,603,591",154.50,158.00,149.50,155.50,+2.50,"4,975"
111/11/03,"5,783,505","904,252,282",152.00,161.00,151.50,159.00,+3.50,"4,608"
111/11/04,"5,014,285","796,969,881",157.00,162.50,157.00,158.00,-1.00,"4,231"
111/11/07,"6,985,008","1,125,396,507",157.00,166.50,155.00,164.50,+6.50,"5,155"
111/11/08,"17,941,823","3,148,345,269",168.00,180.50,165.00,169.00,+4.50,"11,517"
111/11/09,"16,635,901","2,929,421,010",173.00,181.00,170.50,177.00,+8.00,"11,865"
111/11/10,"6,733,561","1,165,574,832",173.50,177.50,170.00,171.00,-6.00,"4,942"
111/11/11,"10,507,066","1,875,739,371",182.00,183.50,174.50,175.50,+4.50,"7,326"
111/11/14,"8,545,617","1,544,302,821",179.50,184.00,177.00,179.50,+4.00,"6,597"
111/11/15,"8,344,207","1,482,086,903",181.00,182.50,172.00,180.50,+1.00,"6,648"
111/11/16,"13,443,462","2,505,868,800",180.50,193.00,177.50,192.50,+12.00,"9,879"
111/11/17,"7,885,347","1,504,188,442",190.50,194.50,187.00,191.00,-1.50,"9,120"
111/11/18,"14,626,161","2,881,107,370",193.50,203.00,188.00,203.00,+12.00,"11,129"
111/11/21,"13,509,976","2,811,904,459",202.00,213.50,200.50,207.00,+4.00,"12,578"
111/11/22,"10,116,607","2,030,824,420",209.00,209.50,195.00,197.00,-10.00,"8,518"
111/11/23,"4,734,632","945,486,534",200.50,202.00,197.50,199.00,+2.00,"4,465"
111/11/24,"14,817,714","3,120,696,400",202.00,216.00,202.00,213.50,+14.50,"16,128"
111/11/25,"9,117,026","1,909,268,972",213.00,213.50,205.00,207.50,-6.00,"8,563"
111/11/28,"5,317,153","1,088,968,152",204.00,208.50,202.00,202.00,-5.50,"4,238"
111/11/29,"6,078,437","1,205,532,010",200.00,202.00,192.00,199.00,-3.00,"4,806"
111/11/30,"3,584,832","720,620,058",201.00,204.00,198.00,198.00,-1.00,"3,407"
