日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"8,105,091","3,205,253,135",388.50,401.50,388.50,396.00,+13.00,"7,279"
112/10/03,"9,922,948","3,894,685,598",396.00,403.00,383.00,387.50,-8.50,"8,844"
112/10/04,"6,888,914","2,630,419,000",383.00,387.00,374.00,386.00,-1.50,"5,955"
112/10/05,"6,007,931","2,317,944,176",391.50,392.50,379.50,383.50,-2.50,"5,447"
112/10/06,"3,573,439","1,364,642,643",388.00,389.50,378.50,379.00,-4.50,"3,406"
112/10/11,"7,894,377","3,011,862,237",386.00,394.00,371.50,372.00,-7.00,"7,159"
112/10/12,"7,679,304","2,941,778,306",377.00,390.00,374.00,389.50,+17.50,"6,765"
112/10/13,"6,679,379","2,589,571,815",390.50,393.00,380.00,390.00,+0.50,"6,123"
112/10/16,"10,425,670","3,914,949,683",386.00,388.00,367.00,372.50,-17.50,"9,473"
112/10/17,"9,571,821","3,660,971,148",377.50,387.00,377.50,383.00,+10.50,"7,910"
112/10/18,"7,986,438","2,994,146,952",384.00,386.50,368.50,370.00,-13.00,"7,114"
112/10/19,"5,509,138","2,043,624,957",369.50,376.00,363.00,374.50,+4.50,"5,002"
112/10/20,"6,247,634","2,311,772,992",370.50,378.00,360.50,377.50,+3.00,"5,715"
112/10/23,"3,915,503","1,451,480,953",373.00,378.00,365.00,366.00,-11.50,"3,906"
112/10/24,"4,085,104","1,497,640,963",368.50,372.00,362.00,368.50,+2.50,"3,702"
112/10/25,"8,194,570","3,127,457,476",372.50,388.00,372.50,382.50,+14.00,"7,190"
112/10/26,"5,402,583","2,012,085,243",374.00,378.00,368.00,368.00,-14.50,"5,180"
112/10/27,"4,462,985","1,630,181,049",370.50,373.00,360.00,361.50,-6.50,"4,639"
112/10/30,"5,883,917","2,189,013,212",364.00,377.50,361.50,375.50,+14.00,"4,816"
112/10/31,"7,199,821","2,657,445,220",378.00,381.50,355.00,357.00,-18.50,"6,813"
