日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"738,264","245,444,840",333.00,334.50,331.00,331.50, 0.00,741
112/11/02,"1,332,175","438,607,263",325.00,333.00,321.50,331.50, 0.00,"1,604"
112/11/03,"582,693","197,420,086",334.50,342.50,334.00,338.50,+7.00,806
112/11/06,"745,689","257,113,104",344.50,346.00,343.00,345.00,+6.50,"1,054"
112/11/07,"677,125","232,971,994",346.00,347.50,341.50,344.50,-0.50,724
112/11/08,"883,492","305,528,833",345.50,347.50,345.00,345.00,+0.50,743
112/11/09,"522,573","178,997,891",341.50,344.00,341.50,341.50,-3.50,741
112/11/10,"708,712","240,491,883",338.00,341.50,335.00,340.00,-1.50,920
112/11/13,"506,799","174,074,207",345.50,348.50,341.00,342.50,+2.50,596
112/11/14,"883,644","303,752,495",346.50,346.50,341.50,342.50, 0.00,792
112/11/15,"2,158,020","758,828,516",351.50,355.00,347.50,353.00,+10.50,"1,496"
112/11/16,"1,123,501","392,387,494",354.50,359.00,344.50,346.50,-6.50,"1,425"
112/11/17,"883,132","307,032,189",346.50,350.50,343.00,348.00,+1.50,959
112/11/20,"989,588","340,924,097",348.00,349.50,342.50,344.50,-3.50,"1,236"
112/11/21,"1,269,032","444,601,981",347.00,352.50,346.00,352.50,+8.00,"1,303"
112/11/22,"573,921","198,341,304",352.50,352.50,344.00,345.00,-7.50,"1,082"
112/11/23,"660,079","227,897,811",343.50,348.00,341.50,346.00,+1.00,825
112/11/24,"765,908","267,404,805",349.50,352.00,345.00,348.00,+2.00,963
112/11/27,"837,374","290,023,938",350.00,351.50,343.50,345.50,-2.50,977
112/11/28,"1,106,319","386,244,512",345.50,353.00,344.00,349.50,+4.00,"1,187"
112/11/29,"1,291,901","456,831,352",350.50,356.00,350.50,354.00,+4.50,"1,401"
112/11/30,"3,643,171","1,285,365,111",352.00,353.50,348.50,353.50,-0.50,"1,495"
