日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"1,856,971","646,454,471",339.50,351.50,339.50,350.50,+13.00,"1,717"
113/02/02,"2,003,064","723,754,907",352.50,365.50,352.00,365.00,+14.50,"2,289"
113/02/05,"2,622,506","969,062,576",369.50,372.00,363.00,370.50,+5.50,"2,420"
113/02/15,"4,850,300","1,860,714,308",400.00,400.00,373.00,383.50,+13.00,"4,233"
113/02/16,"1,495,920","567,194,012",380.00,381.50,376.00,380.50,-3.00,"1,737"
113/02/19,"1,443,781","559,652,270",384.00,390.00,384.00,390.00,+9.50,"1,580"
113/02/20,"1,507,198","584,982,815",384.50,391.00,383.00,391.00,+1.00,"1,453"
113/02/21,"1,292,429","504,621,091",388.00,392.00,385.00,392.00,+1.00,"1,308"
113/02/22,"998,880","387,199,660",392.00,392.00,386.50,387.00,-5.00,"1,168"
113/02/23,"1,689,207","649,135,344",385.50,387.00,379.50,380.00,-7.00,"1,450"
113/02/26,"1,330,376","505,050,923",378.50,381.50,377.00,381.50,+1.50,"1,042"
113/02/27,"1,059,884","399,708,237",380.00,381.50,373.00,378.50,-3.00,"1,192"
113/02/29,"2,401,070","930,713,241",380.00,390.00,377.00,390.00,+11.50,"1,562"
