日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"1,239,636","420,241,473",339.00,343.00,333.00,339.50,+2.50,"1,438"
114/05/05,"1,197,552","408,009,456",345.00,345.50,335.50,339.00,-0.50,"1,390"
114/05/06,"1,601,580","551,378,400",345.00,349.00,339.00,345.00,+6.00,"1,831"
114/05/07,"1,760,630","602,090,706",351.00,351.00,337.50,340.50,-4.50,966
114/05/08,"979,131","334,740,862",340.00,345.50,337.00,342.50,+2.00,913
114/05/09,"1,145,807","390,076,441",341.50,344.00,338.00,341.50,-1.00,"1,181"
114/05/12,"1,265,913","439,254,772",345.00,349.50,344.50,347.50,+6.00,"1,077"
114/05/13,"2,321,323","814,826,464",354.00,359.50,344.50,347.00,-0.50,"1,648"
114/05/14,"1,308,472","451,805,692",345.00,348.00,342.00,347.00, 0.00,"1,488"
114/05/15,"1,230,835","425,637,940",347.50,349.00,344.00,344.00,-3.00,"1,425"
114/05/16,"659,040","228,690,181",347.50,349.00,345.50,345.50,+1.50,"1,061"
114/05/19,"1,488,641","517,395,166",347.00,350.50,344.00,344.00,-1.50,"1,275"
114/05/20,"1,501,660","518,082,255",349.00,349.00,343.00,345.00,+1.00,"1,367"
114/05/21,"5,484,452","1,902,214,602",348.00,349.50,344.50,349.50,+4.50,"1,829"
114/05/22,"1,391,118","477,540,785",347.50,348.50,341.50,343.50,-6.00,"1,511"
114/05/23,"1,173,511","402,927,112",346.00,347.50,339.50,342.50,-1.00,"1,219"
