日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"978,397","391,394,314",406.00,406.50,398.00,400.00,-4.00,"1,154"
113/04/02,"1,016,763","402,239,407",398.50,401.00,393.50,395.50,-4.50,"1,404"
113/04/03,"1,144,386","446,921,115",395.50,395.50,387.50,390.50,-5.00,"1,465"
113/04/08,"2,900,366","1,121,878,586",386.00,390.50,380.50,389.00,-1.50,"2,463"
113/04/09,"974,796","383,172,579",387.00,394.50,387.00,394.50,+5.50,"1,089"
113/04/10,"952,088","368,774,552",392.00,393.50,383.50,384.00,-10.50,"1,693"
113/04/11,"559,965","215,237,662",383.50,386.00,382.50,386.00,+2.00,817
113/04/12,"1,429,982","543,132,242",379.50,383.50,378.00,378.50,-7.50,"1,986"
113/04/15,"1,189,236","447,140,389",381.00,381.00,374.00,374.50,-4.00,"1,476"
113/04/16,"1,125,155","412,808,529",371.50,372.00,364.00,365.00,-9.50,"1,802"
113/04/17,"581,946","215,601,334",368.50,373.00,366.00,371.00,+6.00,856
113/04/18,"815,042","301,083,978",369.50,373.00,364.00,372.00,+1.00,884
113/04/19,"1,217,786","444,601,138",365.50,369.00,359.50,365.00,-7.00,"1,749"
113/04/22,"842,083","310,029,258",371.50,371.50,365.50,368.50,+3.50,"1,041"
113/04/23,"1,186,631","435,579,841",375.00,375.00,363.50,366.50,-2.00,"1,392"
113/04/24,"623,763","232,252,275",370.00,373.50,369.50,373.50,+7.00,817
113/04/25,"802,726","294,247,301",375.00,375.00,364.50,365.00,-8.50,"1,200"
113/04/26,"1,133,480","418,116,378",366.50,373.00,366.50,368.00,+3.00,845
113/04/29,"1,239,505","470,025,747",371.00,383.50,371.00,380.00,+12.00,"1,378"
113/04/30,"978,357","371,697,233",378.50,382.50,378.50,380.00, 0.00,579
