日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"2,039,929","91,895,835",44.85,45.75,44.50,44.50,-0.25,"1,304"
110/03/03,"1,558,649","69,411,154",44.70,44.95,44.05,44.80,+0.30,983
110/03/04,"1,477,443","65,596,742",44.80,44.85,44.10,44.65,-0.15,"1,048"
110/03/05,"932,421","41,253,982",44.35,44.40,44.10,44.40,-0.25,635
110/03/08,"1,367,052","61,187,533",44.55,45.00,44.55,44.70,+0.30,939
110/03/09,"1,327,942","59,585,602",44.90,45.00,44.65,44.85,+0.15,895
110/03/10,"1,564,156","70,425,452",45.00,45.20,44.90,45.00,+0.15,835
110/03/11,"2,575,827","117,069,034",45.20,45.75,45.10,45.50,+0.50,"1,419"
110/03/12,"1,254,183","57,038,093",45.70,45.75,45.30,45.50, 0.00,804
110/03/15,"1,840,397","84,614,202",45.70,46.25,45.55,46.20,+0.70,"1,047"
110/03/16,"1,376,950","64,238,902",46.50,46.85,46.50,46.75,+0.55,863
110/03/17,"1,383,726","64,486,532",46.80,46.80,46.40,46.55,-0.20,952
110/03/18,"1,241,417","58,032,987",46.70,46.85,46.60,46.80,+0.25,757
110/03/19,"1,867,613","86,353,526",46.70,46.70,46.00,46.40,-0.40,"1,065"
110/03/22,"1,020,676","47,344,632",46.40,46.55,46.05,46.45,+0.05,637
110/03/23,"1,066,189","49,322,418",46.50,46.55,46.05,46.10,-0.35,634
110/03/24,"851,129","39,088,111",46.00,46.15,45.80,45.90,-0.20,640
110/03/25,"864,369","39,526,171",45.90,45.90,45.50,45.85,-0.05,617
110/03/26,"1,450,478","67,138,388",45.90,46.45,45.90,46.40,+0.55,652
110/03/29,"1,883,101","87,899,044",46.55,46.95,46.40,46.90,+0.50,894
110/03/30,"2,152,295","101,541,168",47.00,47.50,46.90,47.50,+0.60,"1,008"
110/03/31,"1,039,975","49,095,356",47.50,47.50,47.10,47.15,-0.35,658
