日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"1,915,876","120,149,759",62.90,63.40,62.30,62.50,-0.30,"1,203"
110/11/02,"3,432,327","218,708,156",62.60,64.30,62.60,63.80,+1.30,"2,068"
110/11/03,"1,703,628","109,291,396",63.90,64.60,63.60,64.50,+0.70,"1,263"
110/11/04,"1,827,918","118,326,305",64.60,65.20,64.30,64.70,+0.20,"1,380"
110/11/05,"2,559,661","166,300,559",65.10,65.60,64.60,64.90,+0.20,"1,637"
110/11/08,"2,244,579","144,884,170",64.90,65.20,63.80,65.00,+0.10,"1,314"
110/11/09,"1,232,008","79,892,465",65.00,65.30,64.60,64.60,-0.40,"1,111"
110/11/10,"1,059,440","68,400,292",64.90,64.90,64.30,64.40,-0.20,"1,111"
110/11/11,"1,320,402","85,004,964",64.10,64.80,63.90,64.30,-0.10,906
110/11/12,"2,555,425","167,103,871",64.40,65.90,64.40,65.90,+1.60,"1,530"
110/11/15,"2,020,075","133,412,758",66.10,66.60,65.40,65.90, 0.00,"1,571"
110/11/16,"2,405,386","155,745,002",65.60,65.80,64.20,64.40,-1.50,"2,217"
110/11/17,"1,647,768","106,114,495",64.40,64.90,64.10,64.40, 0.00,"1,259"
110/11/18,"1,281,952","83,511,020",64.50,65.50,64.50,65.30,+0.90,970
110/11/19,"690,305","44,954,718",65.50,65.60,64.60,64.90,-0.40,602
110/11/22,"769,213","50,113,447",65.00,65.40,64.90,65.40,+0.50,441
110/11/23,"1,494,445","96,410,526",65.00,65.10,64.10,64.60,-0.80,"1,041"
110/11/24,"494,965","31,889,142",64.60,64.80,64.10,64.70,+0.10,455
110/11/25,"443,829","28,703,282",65.00,65.10,64.40,64.60,-0.10,517
110/11/26,"1,655,171","105,578,870",64.60,64.80,63.00,63.30,-1.30,"1,422"
110/11/29,"1,370,778","86,530,452",62.60,64.10,62.40,63.70,+0.40,968
110/11/30,"1,239,561","78,746,218",64.00,64.30,63.10,63.40,-0.30,773
