日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"1,482,281","60,441,817",40.50,40.95,40.45,40.90,+0.60,925
110/01/05,"781,846","31,969,719",40.85,41.00,40.70,41.00,+0.10,463
110/01/06,"1,449,528","59,336,770",41.10,41.15,40.75,40.90,-0.10,731
110/01/07,"1,224,027","50,321,209",40.90,41.20,40.90,41.20,+0.30,720
110/01/08,"2,639,056","109,201,200",41.20,41.60,41.05,41.55,+0.35,"1,067"
110/01/11,"1,564,817","65,055,205",41.50,41.75,41.25,41.70,+0.15,797
110/01/12,"1,396,558","58,211,032",41.80,41.95,41.45,41.55,-0.15,693
110/01/13,"3,104,684","130,165,590",41.60,42.20,41.60,42.05,+0.50,"1,295"
110/01/14,"3,981,950","170,780,368",42.15,43.25,42.10,42.80,+0.75,"1,883"
110/01/15,"1,922,114","81,615,754",42.90,42.95,42.05,42.30,-0.50,912
110/01/18,"989,537","41,365,641",42.35,42.45,41.10,41.65,-0.65,567
110/01/19,"644,265","26,930,209",41.70,42.00,41.65,41.70,+0.05,406
110/01/20,"1,975,588","80,742,460",41.40,41.50,40.35,40.40,-1.30,"1,087"
110/01/21,"1,073,978","43,961,579",40.50,41.10,40.50,40.85,+0.45,504
110/01/22,"648,919","26,663,206",41.25,41.25,41.00,41.05,+0.20,349
110/01/25,"1,132,697","46,808,064",41.05,41.65,40.95,41.65,+0.60,514
110/01/26,"1,068,674","44,567,847",41.95,42.05,41.30,41.55,-0.10,529
110/01/27,"484,572","20,182,337",41.90,41.95,41.40,41.45,-0.10,338
110/01/28,"750,249","30,915,698",41.25,41.45,41.05,41.30,-0.15,349
110/01/29,"1,196,721","48,902,412",41.20,41.35,40.50,40.55,-0.75,591
