日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"1,156,539","75,622,615",65.50,65.90,65.10,65.40, 0.00,"1,251"
112/02/02,"1,530,005","100,811,566",65.80,66.30,65.40,65.90,+0.50,"1,258"
112/02/03,"2,026,103","135,003,191",66.40,67.10,66.00,66.90,+1.00,"1,914"
112/02/06,"1,915,383","126,992,003",67.00,67.00,65.70,66.00,-0.90,"1,117"
112/02/07,"712,446","47,139,616",65.90,66.50,65.70,66.50,+0.50,707
112/02/08,"833,132","55,622,624",66.80,67.00,66.30,66.60,+0.10,675
112/02/09,"645,170","42,843,264",66.30,66.70,66.20,66.40,-0.20,507
112/02/10,"1,289,337","85,160,610",66.90,66.90,65.70,65.80,-0.60,862
112/02/13,"999,165","65,396,351",65.40,65.80,65.00,65.70,-0.10,784
112/02/14,"1,140,366","75,144,836",65.70,66.40,65.50,65.60,-0.10,851
112/02/15,"1,014,176","66,395,930",65.90,66.00,65.20,65.20,-0.40,970
112/02/16,"831,007","54,673,971",65.60,66.00,65.30,65.80,+0.60,605
112/02/17,"528,120","34,930,532",65.80,66.40,65.40,66.40,+0.60,511
112/02/20,"1,485,220","99,839,496",66.60,67.60,66.60,67.60,+1.20,"1,189"
112/02/21,"1,204,866","81,302,020",68.00,68.00,67.10,67.40,-0.20,834
112/02/22,"1,087,249","72,713,083",67.00,67.10,66.60,67.00,-0.40,679
112/02/23,"904,226","60,962,374",67.00,67.70,67.00,67.30,+0.30,737
112/02/24,"4,959,912","321,699,777",65.90,65.90,64.30,65.00,-2.30,"3,173"
