日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"3,679,679","455,855,823",125.00,125.00,123.00,123.50,-0.50,"2,724"
113/07/02,"5,311,241","656,072,855",125.50,127.00,121.50,122.50,-1.00,"3,842"
113/07/03,"2,692,442","330,903,539",123.50,124.50,122.00,122.50, 0.00,"1,993"
113/07/04,"6,429,567","776,138,328",123.50,123.50,119.50,120.00,-2.50,"4,812"
113/07/05,"4,240,867","508,715,217",120.50,121.50,119.00,119.50,-0.50,"3,076"
113/07/08,"3,055,981","361,758,651",119.50,120.00,117.50,119.00,-0.50,"2,648"
113/07/09,"2,523,225","302,026,220",119.50,121.00,118.00,120.50,+1.50,"2,260"
113/07/10,"3,594,852","434,740,416",120.50,122.50,119.50,120.00,-0.50,"2,234"
113/07/11,"3,023,130","366,903,187",121.00,122.50,119.50,121.50,+1.50,"2,522"
113/07/12,"3,240,929","392,002,341",121.00,122.00,119.50,121.00,-0.50,"2,232"
113/07/15,"2,516,666","301,278,356",121.00,121.00,118.50,119.00,-2.00,"1,923"
113/07/16,"2,442,427","289,281,397",119.50,120.00,118.00,118.00,-1.00,"2,109"
113/07/17,"2,857,378","339,342,097",118.00,121.00,117.50,118.00, 0.00,"2,661"
113/07/18,"4,054,551","471,098,898",117.00,117.00,114.50,117.00,-1.00,"3,185"
113/07/19,"2,474,815","286,812,462",116.50,118.00,115.00,115.50,-1.50,"2,107"
113/07/22,"5,081,967","572,735,852",115.50,116.00,110.50,113.00,-2.50,"3,700"
113/07/23,"2,306,955","262,741,526",114.00,115.00,113.00,114.50,+1.50,"2,012"
113/07/26,"6,523,342","708,689,185",111.00,111.00,107.00,107.50,-7.00,"5,740"
113/07/29,"6,095,351","649,498,133",108.50,110.50,104.00,104.00,-3.50,"4,278"
113/07/30,"7,106,510","731,369,487",104.50,105.50,101.00,104.00, 0.00,"4,811"
113/07/31,"2,742,338","283,787,259",103.50,104.50,102.50,104.00, 0.00,"2,328"
