日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,720,891","201,805,643",121.00,121.00,116.00,116.50,-1.50,"1,529"
113/09/03,"2,043,848","236,421,215",116.50,116.50,114.50,115.00,-1.50,"1,515"
113/09/04,"5,741,148","632,443,730",110.00,112.00,106.00,109.50,-5.50,"3,641"
113/09/05,"3,417,973","370,173,415",110.00,111.00,106.00,106.50,-3.00,"2,092"
113/09/06,"2,192,598","232,229,303",106.00,107.00,104.50,105.50,-1.00,"1,620"
113/09/09,"3,195,094","333,687,920",100.00,107.00,100.00,106.50,+1.00,"2,223"
113/09/10,"2,289,539","242,693,708",106.50,108.00,104.50,105.00,-1.50,"1,670"
113/09/11,"1,957,378","204,363,930",106.00,106.00,103.50,104.00,-1.00,"1,615"
113/09/12,"1,759,436","186,606,654",106.00,107.00,104.50,106.50,+2.50,"1,281"
113/09/13,"1,496,187","161,627,240",107.50,109.00,107.00,108.00,+1.50,"1,283"
113/09/16,"2,092,484","224,595,106",107.50,108.50,105.00,107.50,-0.50,"1,447"
113/09/18,"2,161,000","230,110,525",107.50,107.50,106.00,106.00,-1.50,"1,562"
113/09/19,"1,980,290","213,001,522",106.00,108.50,105.50,108.50,+2.50,"1,330"
113/09/20,"4,116,585","438,165,655",109.00,109.50,105.50,105.50,-3.00,"1,822"
113/09/23,"4,260,977","451,286,358",106.00,107.00,105.00,105.50, 0.00,"2,106"
113/09/24,"4,697,758","487,569,501",106.00,106.00,103.00,103.00,-2.50,"2,536"
113/09/25,"3,935,811","410,630,136",104.50,106.00,103.50,103.50,+0.50,"2,499"
113/09/26,"3,309,311","341,112,559",104.50,105.00,102.50,102.50,-1.00,"1,931"
113/09/27,"5,273,465","564,687,957",103.50,110.00,103.50,107.50,+5.00,"3,228"
113/09/30,"2,539,267","273,891,046",107.00,110.50,105.50,105.50,-2.00,"2,010"
