日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"2,794,254","179,284,406",64.60,64.60,63.80,64.10,-0.90,"1,848"
112/03/02,"1,166,903","75,450,227",64.30,64.90,64.30,64.80,+0.70,865
112/03/03,"1,081,372","70,594,233",64.70,65.60,64.70,65.40,+0.60,838
112/03/06,"988,500","64,809,137",65.70,65.80,65.40,65.60,+0.20,915
112/03/07,"1,002,286","66,073,471",65.60,66.20,65.60,66.10,+0.50,886
112/03/08,"819,305","54,182,947",65.90,66.30,65.80,66.30,+0.20,695
112/03/09,"1,139,665","75,774,459",66.50,66.80,66.30,66.70,+0.40,915
112/03/10,"1,678,157","111,194,841",66.50,66.70,65.80,66.70, 0.00,"1,223"
112/03/13,"1,286,876","85,420,832",66.50,66.90,65.60,66.90,+0.20,943
112/03/14,"817,604","54,280,997",66.30,66.70,66.20,66.30,-0.60,920
112/03/15,"726,903","48,373,735",66.80,67.10,66.20,66.20,-0.10,750
112/03/16,"794,217","52,189,618",66.20,66.50,65.20,65.60,-0.60,638
112/03/17,"706,117","46,682,592",65.80,66.40,65.70,66.40,+0.80,522
112/03/20,"817,499","53,965,389",66.40,66.50,65.80,65.90,-0.50,773
112/03/21,"452,191","30,030,273",66.00,66.70,66.00,66.50,+0.60,415
112/03/22,"634,844","42,364,943",66.60,66.90,66.60,66.70,+0.20,537
112/03/23,"696,300","46,639,611",66.70,67.20,66.70,66.90,+0.20,642
112/03/24,"1,045,220","69,648,705",67.00,67.00,66.30,66.30,-0.60,907
112/03/27,"613,969","40,828,415",66.30,66.70,66.20,66.60,+0.30,499
112/03/28,"765,986","50,703,851",66.60,66.80,65.80,66.10,-0.50,625
112/03/29,"568,518","37,876,552",66.40,66.80,66.40,66.70,+0.60,520
112/03/30,"1,291,095","86,723,951",66.70,67.50,66.70,67.20,+0.50,959
112/03/31,"997,407","67,463,929",67.50,67.90,67.40,67.60,+0.40,769
