日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"5,773,727","404,198,272",71.20,71.30,69.10,69.80,-2.00,"3,674"
111/05/04,"13,008,098","886,720,852",69.00,70.10,67.90,68.00,-1.80,"6,893"
111/05/05,"11,581,309","795,866,223",68.90,69.80,68.60,69.60,+1.60,"4,754"
111/05/06,"7,771,729","525,430,440",68.00,68.60,67.00,67.80,-1.80,"3,348"
111/05/09,"4,380,270","294,392,817",67.50,67.50,67.00,67.20,-0.60,"2,335"
111/05/10,"6,280,079","429,259,101",67.10,69.10,66.60,68.90,+1.70,"3,392"
111/05/11,"4,563,746","313,815,658",68.80,69.40,68.10,68.70,-0.20,"2,682"
111/05/12,"4,514,970","308,916,922",67.70,69.30,67.40,68.10,-0.60,"2,686"
111/05/13,"3,233,358","221,723,497",68.80,69.00,68.40,68.60,+0.50,"1,028"
111/05/16,"6,085,510","416,296,050",69.00,69.90,67.80,68.10,-0.50,"2,582"
111/05/17,"9,172,805","647,453,076",69.00,71.50,68.70,71.00,+2.90,"5,748"
111/05/18,"5,188,139","374,341,528",71.70,72.60,71.40,72.20,+1.20,"3,558"
111/05/19,"3,772,902","270,057,141",70.80,72.20,70.80,72.00,-0.20,"2,303"
111/05/20,"6,663,241","488,584,595",72.10,74.90,72.00,73.60,+1.60,"4,338"
111/05/23,"3,574,987","260,653,899",73.80,74.10,72.30,72.40,-1.20,"2,648"
111/05/24,"2,534,236","183,715,339",72.60,73.00,72.10,72.10,-0.30,"1,653"
111/05/25,"6,997,207","515,487,464",72.30,74.90,71.20,74.90,+2.80,"3,966"
111/05/26,"5,448,745","409,644,114",75.00,75.90,74.30,75.00,+0.10,"3,457"
111/05/27,"3,857,146","291,498,647",75.60,76.40,74.80,75.20,+0.20,"2,866"
111/05/30,"2,792,051","211,765,321",76.20,76.40,75.10,76.00,+0.80,"1,844"
111/05/31,"4,819,917","364,536,379",75.80,76.30,75.20,75.30,-0.70,"1,907"
