日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"2,871,713","285,247,124",98.20,101.00,97.20,100.50,+2.80,"2,145"
114/04/02,"2,861,433","284,182,282",100.00,100.50,98.20,99.90,-0.60,"2,609"
114/04/07,"706,875","63,618,750",90.00,90.00,90.00,90.00,-9.90,685
114/04/08,"6,432,086","524,104,791",81.40,84.20,81.00,81.00,-9.00,"4,360"
114/04/09,"8,452,624","685,025,512",80.10,84.00,78.60,80.70,-0.30,"6,040"
114/04/10,"2,230,825","197,481,726",88.70,88.70,87.30,88.70,+8.00,"1,271"
114/04/11,"4,308,601","378,290,698",84.00,89.30,83.50,89.20,+0.50,"3,519"
114/04/14,"5,017,237","468,049,287",90.20,95.00,90.20,93.90,+4.70,"3,653"
114/04/15,"4,566,519","438,608,747",94.90,97.50,93.80,96.10,+2.20,"3,597"
114/04/16,"14,172,290","1,432,146,158",99.00,104.50,98.60,99.50,+3.40,"9,862"
114/04/17,"5,185,958","524,076,727",100.00,103.00,98.60,101.00,+1.50,"3,632"
114/04/18,"2,986,233","301,601,122",100.00,102.50,99.70,101.00, 0.00,"2,096"
114/04/21,"2,515,536","254,396,324",101.00,102.50,100.00,100.50,-0.50,"2,073"
114/04/22,"4,951,127","504,784,457",100.00,104.00,99.00,102.50,+2.00,"3,313"
114/04/23,"4,148,264","427,195,492",104.00,104.50,102.00,102.50, 0.00,"3,225"
114/04/24,"3,264,641","340,235,831",102.50,105.00,102.50,104.00,+1.50,"2,233"
114/04/25,"6,453,990","702,406,783",105.00,111.00,105.00,109.50,+5.50,"4,789"
114/04/28,"10,855,373","1,240,615,517",110.00,116.50,110.00,115.50,+6.00,"7,276"
114/04/29,"5,686,428","651,400,126",114.00,116.00,112.50,115.00,-0.50,"5,183"
114/04/30,"6,619,649","768,493,216",115.00,117.50,114.00,116.50,+1.50,"5,151"
