日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"2,408,891","262,440,522",110.50,110.50,107.50,109.50,-4.00,"2,039"
114/02/04,"7,017,565","725,967,472",109.50,110.00,100.00,102.50,-7.00,"5,802"
114/02/05,"1,572,800","163,578,774",103.50,105.00,103.00,103.50,+1.00,"1,583"
114/02/06,"1,525,058","160,786,408",104.50,106.50,104.50,106.00,+2.50,"1,186"
114/02/07,"1,101,350","117,166,349",106.50,107.00,105.00,106.50,+0.50,"1,049"
114/02/10,"1,437,300","153,150,750",106.50,108.00,105.50,105.50,-1.00,"1,394"
114/02/11,"2,144,630","226,096,760",106.50,107.50,104.00,105.00,-0.50,"1,748"
114/02/12,"1,314,206","137,866,321",104.50,105.50,104.50,104.50,-0.50,"1,841"
114/02/13,"1,744,605","183,677,855",105.50,106.00,104.50,105.00,+0.50,"1,361"
114/02/14,"905,727","95,170,602",105.50,105.50,104.50,105.00, 0.00,830
114/02/17,"924,473","97,718,912",106.00,106.50,105.00,105.50,+0.50,960
114/02/18,"1,363,116","143,573,745",105.50,106.00,105.00,105.50, 0.00,"1,294"
114/02/19,"3,067,456","328,718,518",105.50,109.00,105.50,106.50,+1.00,"2,359"
114/02/20,"1,145,976","121,696,746",107.00,107.50,105.50,106.00,-0.50,"1,177"
114/02/21,"1,204,598","128,278,138",106.50,107.00,105.50,106.50,+0.50,"1,215"
114/02/24,"1,357,883","143,709,128",106.00,106.50,105.00,105.50,-1.00,"1,415"
114/02/25,"2,341,074","243,297,974",105.00,105.00,103.00,104.00,-1.50,"2,165"
114/02/26,"20,741,974","2,320,347,323",108.00,114.00,106.50,114.00,+10.00,"11,508"
114/02/27,"16,911,174","1,904,167,176",114.00,115.50,109.50,110.00,-4.00,"11,225"
