日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"3,272,416","387,091,138",119.00,119.50,117.00,118.00,-0.50,"2,494"
112/12/04,"3,884,158","449,037,019",118.00,118.50,114.50,114.50,-3.50,"3,444"
112/12/05,"3,239,123","372,956,864",113.00,117.00,112.50,116.00,+1.50,"2,240"
112/12/06,"4,658,365","552,822,777",116.50,121.00,116.00,118.00,+2.00,"3,980"
112/12/07,"4,762,169","561,538,470",119.00,120.50,116.00,117.00,-1.00,"3,315"
112/12/08,"3,947,724","453,092,472",117.50,118.00,114.00,114.00,-3.00,"3,278"
112/12/11,"4,127,546","478,352,371",115.00,117.50,114.00,117.00,+3.00,"2,821"
112/12/12,"6,109,184","725,949,475",117.00,119.50,117.00,119.00,+2.00,"4,593"
112/12/13,"5,443,393","649,836,037",120.00,121.00,118.00,120.00,+1.00,"3,863"
112/12/14,"5,804,204","683,349,567",120.00,120.50,116.00,116.50,-3.50,"4,628"
112/12/15,"10,253,838","1,163,415,167",117.00,117.50,112.00,112.00,-4.50,"5,399"
112/12/18,"6,140,019","687,343,834",112.50,113.50,111.00,111.50,-0.50,"3,739"
112/12/19,"7,204,625","800,774,300",111.50,113.00,108.50,111.00,-0.50,"3,636"
112/12/20,"7,994,975","907,922,216",112.00,115.00,111.00,113.00,+2.00,"3,772"
112/12/21,"6,691,400","763,995,026",112.50,115.50,112.50,113.50,+0.50,"3,608"
112/12/22,"6,297,111","726,739,351",116.50,117.00,113.00,116.00,+2.50,"3,573"
112/12/25,"6,023,234","704,326,540",115.50,119.00,113.50,117.00,+1.00,"3,443"
112/12/26,"2,692,957","317,188,498",117.50,118.50,116.50,118.00,+1.00,"2,127"
112/12/27,"4,019,783","476,720,766",118.50,119.50,117.00,119.00,+1.00,"2,852"
112/12/28,"4,929,718","570,183,882",119.50,120.00,113.50,113.50,-5.50,"3,368"
112/12/29,"4,922,251","557,322,075",114.50,115.00,112.50,112.50,-1.00,"3,166"
