日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"497,499","32,827,950",65.90,66.40,65.50,66.20,+0.30,588
112/06/02,"567,602","37,568,373",66.50,66.50,66.00,66.30,+0.10,477
112/06/05,"512,354","33,867,853",66.20,66.50,66.00,66.00,-0.30,485
112/06/06,"1,592,423","106,507,560",66.40,67.40,65.80,67.40,+1.40,"1,232"
112/06/07,"1,365,786","92,608,512",67.50,68.00,67.40,67.80,+0.40,"1,131"
112/06/08,"781,968","52,956,437",67.70,67.90,67.50,67.50,-0.30,704
112/06/09,"805,223","54,267,332",67.50,67.70,67.10,67.50, 0.00,564
112/06/12,"1,141,117","77,300,431",67.80,68.10,66.90,67.90,+0.40,822
112/06/13,"674,690","45,725,536",67.80,68.00,67.60,67.80,-0.10,551
112/06/14,"801,537","54,294,507",67.80,68.30,67.30,67.60,-0.20,511
112/06/15,"677,223","45,605,894",67.50,67.60,67.20,67.20,-0.40,465
112/06/16,"1,393,031","93,650,067",67.30,67.90,66.80,67.00,-0.20,810
112/06/19,"1,175,159","79,454,517",67.00,67.80,67.00,67.80,+0.80,676
112/06/20,"904,306","61,278,190",67.80,67.90,67.20,67.90,+0.10,520
112/06/21,"1,333,378","90,602,073",67.80,68.30,67.60,68.00,+0.10,798
112/06/26,"842,303","57,111,056",68.00,68.00,67.20,67.90,-0.10,568
112/06/27,"680,754","46,244,469",68.10,68.10,67.70,68.00,+0.10,556
112/06/28,"1,973,284","132,718,939",68.10,68.30,66.80,67.40,-0.60,"1,441"
112/06/29,"349,434","23,522,804",67.60,67.60,67.00,67.50,+0.10,321
112/06/30,"686,893","46,495,049",67.80,68.00,67.30,68.00,+0.50,341
