日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"1,779,989","105,991,119",57.90,60.00,57.90,59.70,+0.90,"1,340"
111/10/04,"1,867,088","113,477,943",60.00,61.30,60.00,60.80,+1.10,"1,086"
111/10/05,"2,092,163","128,581,800",61.60,62.20,60.90,61.40,+0.60,"1,306"
111/10/06,"1,012,224","62,521,744",61.60,62.10,61.40,61.60,+0.20,605
111/10/07,"1,173,340","72,445,733",61.50,62.20,61.40,61.70,+0.10,"1,055"
111/10/11,"3,622,118","227,423,198",62.00,63.60,61.70,62.80,+1.10,"2,441"
111/10/12,"2,603,059","160,430,453",62.50,62.60,60.60,61.70,-1.10,"1,974"
111/10/13,"1,964,958","119,405,661",61.30,62.10,60.00,60.20,-1.50,"2,005"
111/10/14,"2,327,714","144,087,555",61.40,62.40,61.30,61.40,+1.20,"1,623"
111/10/17,"2,990,646","183,463,454",60.80,61.90,60.70,61.50,+0.10,"1,994"
111/10/18,"3,198,526","197,689,031",62.00,62.40,61.30,61.80,+0.30,"1,873"
111/10/19,"2,721,122","170,752,678",62.30,63.20,62.00,62.50,+0.70,"1,772"
111/10/20,"2,021,077","126,572,905",62.60,63.20,61.60,63.20,+0.70,"1,200"
111/10/21,"989,242","61,933,622",62.60,63.10,62.30,62.30,-0.90,986
111/10/24,"937,013","58,743,150",63.00,63.10,62.20,62.30, 0.00,840
111/10/25,"1,129,869","69,646,585",62.30,62.70,61.20,61.70,-0.60,843
111/10/26,"830,900","50,940,327",61.50,61.90,60.60,61.90,+0.20,648
111/10/27,"837,040","51,860,760",61.30,62.30,61.30,61.80,-0.10,692
111/10/28,"724,148","44,511,421",61.70,61.70,61.20,61.40,-0.40,557
111/10/31,"5,482,148","318,907,478",59.90,60.00,57.00,58.30,-3.10,"3,951"
