日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"892,098","60,861,329",68.60,68.80,67.80,68.00,-0.60,676
112/08/02,"848,542","57,198,730",68.10,68.30,67.10,67.10,-0.90,767
112/08/04,"977,898","66,073,865",67.10,68.10,67.00,68.10,+1.00,737
112/08/07,"3,181,808","222,286,895",68.50,70.80,68.10,70.70,+2.60,"2,124"
112/08/08,"2,110,705","149,475,474",70.80,71.40,70.10,70.90,+0.20,"1,463"
112/08/09,"6,286,945","460,960,824",71.10,74.90,70.90,74.00,+3.10,"3,886"
112/08/10,"3,261,884","241,241,788",74.50,75.00,73.00,73.30,-0.70,"2,073"
112/08/11,"1,963,499","143,297,370",73.30,73.40,72.00,73.00,-0.30,"1,132"
112/08/14,"1,931,022","139,869,813",74.00,74.00,70.80,71.30,-1.70,"1,128"
112/08/15,"2,935,321","211,160,210",72.70,72.70,71.10,71.70,+0.40,"1,528"
112/08/16,"3,468,855","249,027,912",71.00,72.70,70.50,72.00,+0.30,"1,727"
112/08/17,"3,022,388","216,731,373",72.40,72.40,71.00,71.40,-0.60,"1,746"
112/08/18,"6,884,543","466,453,987",67.10,67.50,64.80,65.10,X0.00,"2,386"
112/08/21,"1,448,966","96,185,208",65.70,67.10,65.30,67.00,+1.90,"1,187"
112/08/22,"1,452,933","98,702,719",67.00,68.50,67.00,68.30,+1.30,"1,285"
112/08/23,"1,564,917","107,302,189",68.30,68.90,67.90,68.90,+0.60,"1,373"
112/08/24,"1,078,500","74,075,593",69.80,69.80,68.20,68.80,-0.10,"1,021"
112/08/25,"908,591","62,299,455",68.80,69.10,68.00,68.00,-0.80,873
112/08/28,"579,595","39,372,284",68.10,68.20,67.70,68.00, 0.00,679
112/08/29,"388,213","26,371,681",68.70,68.70,67.50,68.20,+0.20,433
112/08/30,"682,054","46,353,913",68.40,68.50,67.70,68.10,-0.10,"1,007"
112/08/31,"742,254","50,536,700",68.00,68.40,67.80,68.10, 0.00,560
