日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"1,365,580","79,119,180",57.80,58.30,57.40,58.00,-0.30,"1,115"
111/11/02,"2,136,945","123,140,872",57.80,58.00,57.20,57.50,-0.50,"1,731"
111/11/03,"1,192,255","67,878,081",56.90,57.20,56.40,57.20,-0.30,"1,063"
111/11/04,"1,539,234","87,759,132",57.20,57.70,56.60,57.60,+0.40,"1,168"
111/11/07,"1,367,702","79,179,089",57.80,58.20,57.40,57.90,+0.30,"1,131"
111/11/08,"1,512,667","88,271,637",58.10,58.70,57.90,58.20,+0.30,"1,190"
111/11/09,"2,134,786","126,178,885",58.80,59.60,58.60,59.40,+1.20,"1,659"
111/11/10,"1,004,387","59,170,467",59.00,59.20,58.60,58.80,-0.60,863
111/11/11,"2,054,561","123,055,554",60.00,60.40,59.30,60.10,+1.30,"1,398"
111/11/14,"1,495,505","90,139,258",60.10,60.70,59.90,60.40,+0.30,994
111/11/15,"1,391,305","83,817,282",60.10,60.80,59.30,60.60,+0.20,"1,001"
111/11/16,"1,849,631","111,425,214",60.60,60.90,59.90,59.90,-0.70,"1,170"
111/11/17,"1,148,089","69,410,396",60.00,60.80,60.00,60.70,+0.80,849
111/11/18,"2,018,063","122,882,974",60.60,61.40,60.20,60.60,-0.10,"1,073"
111/11/21,"881,005","53,152,786",60.50,60.60,60.10,60.20,-0.40,595
111/11/22,"1,040,913","62,440,809",60.20,60.30,59.50,60.30,+0.10,775
111/11/23,"1,096,721","66,252,012",60.30,60.70,60.20,60.30, 0.00,906
111/11/24,"1,333,669","81,207,917",60.50,61.20,60.50,61.10,+0.80,976
111/11/25,"1,109,623","68,004,217",61.20,61.50,61.00,61.10, 0.00,839
111/11/28,"1,158,729","70,678,911",60.90,61.50,60.50,61.50,+0.40,741
111/11/29,"1,402,435","87,014,289",61.40,62.60,61.10,62.60,+1.10,"1,179"
111/11/30,"1,654,922","103,416,445",62.50,62.90,62.00,62.90,+0.30,"1,139"
