日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"716,348","48,086,324",67.70,67.70,66.50,67.40,-0.20,"1,086"
112/04/07,"501,640","33,860,299",67.80,67.80,67.30,67.50,+0.10,530
112/04/10,"575,093","38,965,205",67.80,68.00,67.50,67.50, 0.00,620
112/04/11,"628,863","42,658,518",67.60,68.00,67.50,67.80,+0.30,581
112/04/12,"581,064","39,291,030",68.00,68.00,67.30,67.50,-0.30,566
112/04/13,"363,456","24,527,490",67.40,67.90,67.30,67.30,-0.20,373
112/04/14,"491,525","33,084,816",67.40,67.60,67.00,67.40,+0.10,438
112/04/17,"316,322","21,403,105",67.40,67.90,67.40,67.70,+0.30,337
112/04/18,"978,877","66,941,443",67.90,68.70,67.70,68.50,+0.80,865
112/04/19,"864,868","58,875,342",68.50,68.50,67.70,68.20,-0.30,711
112/04/20,"984,630","66,438,625",67.40,67.80,67.00,67.10,-1.10,808
112/04/21,"1,073,894","71,459,533",67.00,67.30,66.00,66.20,-0.90,823
112/04/24,"522,257","34,603,889",66.20,66.60,65.80,66.00,-0.20,406
112/04/25,"1,179,424","77,700,302",66.10,66.50,65.20,65.70,-0.30,745
112/04/26,"755,621","49,831,124",65.50,66.40,65.30,66.20,+0.50,673
112/04/27,"486,899","32,196,496",66.50,66.50,65.70,66.40,+0.20,434
112/04/28,"532,800","35,522,254",66.90,66.90,66.40,66.40, 0.00,443
