日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"1,768,436","111,588,808",63.20,63.40,62.80,63.00,+0.10,"1,138"
111/12/02,"1,433,851","90,699,053",63.10,63.80,62.70,63.50,+0.50,"1,020"
111/12/05,"2,223,480","139,441,098",63.10,63.40,62.30,62.80,-0.70,"1,800"
111/12/06,"1,496,587","93,599,959",62.30,62.80,62.30,62.50,-0.30,"1,079"
111/12/07,"1,305,066","81,538,819",62.70,62.90,62.10,62.30,-0.20,944
111/12/08,"898,800","56,117,964",62.20,63.00,61.90,62.70,+0.40,696
111/12/09,"1,526,106","96,485,282",62.80,63.60,62.70,63.40,+0.70,"1,193"
111/12/12,"1,495,519","93,195,502",62.60,62.80,61.90,62.50,-0.90,996
111/12/13,"832,107","52,055,945",62.90,62.90,61.90,62.70,+0.20,627
111/12/14,"1,190,390","74,430,000",62.80,62.90,62.30,62.50,-0.20,903
111/12/15,"964,914","60,344,722",62.80,62.90,62.30,62.50, 0.00,761
111/12/16,"4,996,640","311,519,504",62.60,62.90,61.60,62.90,+0.40,"2,342"
111/12/19,"6,429,734","411,411,393",62.40,64.50,62.40,64.20,+1.30,"3,095"
111/12/20,"6,002,036","374,876,537",64.20,64.20,61.60,61.70,-2.50,"3,139"
111/12/21,"4,475,422","276,219,233",62.20,62.30,61.50,61.70, 0.00,"1,910"
111/12/22,"4,514,947","285,263,601",61.80,63.60,61.80,63.30,+1.60,"1,755"
111/12/23,"1,327,050","82,799,221",62.40,62.70,61.90,62.70,-0.60,834
111/12/26,"488,449","30,444,662",62.60,62.60,62.00,62.50,-0.20,329
111/12/27,"607,604","37,765,030",62.20,62.60,61.80,62.20,-0.30,442
111/12/28,"1,434,436","87,975,907",61.80,61.80,60.70,61.60,-0.60,"1,000"
111/12/29,"597,083","36,413,135",60.90,61.30,60.60,61.10,-0.50,461
111/12/30,"316,436","19,386,726",61.50,61.60,61.10,61.10, 0.00,280
