日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"2,786,521","313,130,170",109.50,114.00,109.00,112.00,+2.00,"2,049"
114/01/03,"3,002,880","340,756,795",112.00,115.00,111.50,114.50,+2.50,"2,405"
114/01/06,"2,572,267","292,460,235",114.50,115.00,112.50,113.00,-1.50,"3,609"
114/01/07,"2,324,693","265,984,355",114.00,116.00,113.50,113.50,+0.50,"1,880"
114/01/08,"926,234","105,319,829",113.50,114.50,113.00,114.00,+0.50,937
114/01/09,"1,774,115","198,228,011",114.50,114.50,110.50,110.50,-3.50,"1,556"
114/01/10,"2,639,456","295,921,643",113.00,114.50,111.00,111.50,+1.00,"2,021"
114/01/13,"2,360,255","261,408,377",111.50,113.00,109.50,110.50,-1.00,"1,741"
114/01/14,"2,167,481","244,727,206",111.00,114.00,111.00,112.00,+1.50,"1,479"
114/01/15,"1,609,575","178,215,574",112.50,112.50,109.50,109.50,-2.50,"1,429"
114/01/16,"2,007,716","222,748,798",112.00,112.50,110.00,110.50,+1.00,"1,223"
114/01/17,"2,519,208","277,646,652",111.00,111.50,109.00,110.50, 0.00,"1,595"
114/01/20,"1,474,981","163,262,010",110.50,112.00,110.00,111.00,+0.50,"1,214"
114/01/21,"1,240,672","137,474,461",111.00,112.00,110.00,111.50,+0.50,"1,036"
114/01/22,"1,538,777","173,302,993",112.50,113.50,111.50,113.50,+2.00,"1,423"
