日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"19,603,661","1,524,765,769",78.40,78.70,76.80,78.00,-0.40,"10,557"
110/02/02,"18,007,355","1,412,869,587",78.30,79.20,78.00,78.10,+0.10,"10,330"
110/02/03,"14,572,350","1,140,922,043",78.50,78.70,77.70,78.20,+0.10,"8,614"
110/02/04,"14,189,736","1,117,792,561",78.10,79.50,77.80,78.90,+0.70,"7,862"
110/02/05,"12,993,221","1,021,073,145",79.20,79.20,78.30,78.40,-0.50,"7,589"
110/02/17,"45,710,651","3,460,584,789",77.00,77.10,75.00,75.20,-3.20,"27,650"
110/02/18,"23,783,853","1,790,438,880",75.10,76.30,74.50,75.40,+0.20,"13,516"
110/02/19,"17,266,074","1,306,035,618",75.10,76.30,74.80,76.10,+0.70,"9,166"
110/02/22,"17,977,579","1,365,676,858",76.10,76.50,75.60,75.80,-0.30,"10,692"
110/02/23,"16,072,377","1,206,806,821",75.50,75.50,74.70,75.10,-0.70,"9,454"
110/02/24,"19,947,382","1,520,270,910",75.30,76.90,75.10,76.00,+0.90,"11,426"
110/02/25,"20,094,518","1,530,385,351",77.00,77.20,75.60,75.90,-0.10,"10,703"
110/02/26,"33,242,534","2,485,635,543",75.40,75.40,74.50,74.60,-1.30,"14,996"
