日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"3,492,985","288,786,309",82.50,83.20,81.50,83.00,+2.20,"2,520"
114/05/05,"4,038,200","328,248,147",83.10,83.10,80.20,80.20,-2.80,"4,032"
114/05/06,"4,780,306","393,752,044",81.10,83.00,80.30,82.50,+2.30,"3,112"
114/05/07,"4,183,616","344,596,707",83.00,83.30,81.90,81.90,-0.60,"2,431"
114/05/08,"3,718,388","308,714,359",82.10,83.50,82.10,82.80,+0.90,"2,664"
114/05/09,"3,567,180","296,302,306",81.50,83.80,81.30,83.60,+0.80,"2,910"
114/05/12,"3,067,100","261,516,246",84.20,86.00,84.20,85.10,+1.50,"3,114"
114/05/13,"5,860,901","509,866,005",85.80,87.40,85.80,87.20,+2.10,"3,653"
114/05/14,"6,134,576","539,698,219",87.90,89.00,87.00,89.00,+1.80,"4,366"
114/05/15,"6,679,285","590,022,970",88.10,88.80,87.70,88.10,-0.90,"4,763"
114/05/16,"7,623,378","674,788,218",88.00,89.30,87.70,88.20,+0.10,"4,600"
114/05/19,"6,808,920","595,811,678",88.20,89.00,86.10,86.10,-2.10,"5,079"
114/05/20,"6,267,905","549,280,914",87.50,88.80,86.10,86.10, 0.00,"4,403"
114/05/21,"7,999,982","687,508,100",85.10,86.90,84.90,85.90,-0.20,"5,749"
114/05/22,"5,272,786","453,512,394",85.60,86.80,85.50,85.50,-0.40,"3,535"
114/05/23,"4,626,199","395,756,613",85.60,86.40,85.00,85.00,-0.50,"3,045"
