日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"8,863,190","856,753,058",95.00,97.40,94.70,97.40,+0.70,"6,279"
114/02/04,"6,421,653","610,987,709",97.50,97.50,93.60,94.00,-3.40,"13,091"
114/02/05,"4,408,166","421,994,529",95.00,96.30,94.80,96.00,+2.00,"4,620"
114/02/06,"2,548,468","245,834,798",96.10,96.70,95.60,96.70,+0.70,"2,507"
114/02/07,"2,719,683","262,464,222",96.30,96.90,96.10,96.50,-0.20,"3,336"
114/02/10,"4,580,638","442,679,701",96.20,97.20,95.10,96.60,+0.10,"3,613"
114/02/11,"5,112,676","499,208,062",97.20,98.70,96.90,97.20,+0.60,"4,572"
114/02/12,"3,581,539","348,783,445",97.60,98.00,97.00,97.20, 0.00,"3,585"
114/02/13,"3,970,877","387,773,662",97.70,98.30,97.00,97.50,+0.30,"3,630"
114/02/14,"3,406,271","330,111,321",97.20,97.70,96.60,96.60,-0.90,"2,679"
114/02/17,"4,813,260","467,755,525",97.20,97.70,96.20,97.10,+0.50,"4,621"
114/02/18,"4,619,535","449,882,718",97.00,97.90,97.00,97.20,+0.10,"3,143"
114/02/19,"4,969,346","488,297,671",97.60,98.70,97.50,98.20,+1.00,"3,904"
114/02/20,"5,077,430","498,854,415",98.20,99.00,97.60,97.80,-0.40,"4,421"
114/02/21,"5,656,418","554,549,934",98.00,98.70,97.60,97.70,-0.10,"5,459"
114/02/24,"3,572,832","347,106,184",97.00,97.70,96.90,96.90,-0.80,"2,889"
114/02/25,"6,110,413","589,900,248",95.90,97.20,95.90,96.30,-0.60,"3,428"
114/02/26,"5,280,321","510,019,202",95.90,97.20,95.50,96.90,+0.60,"4,281"
114/02/27,"8,563,449","817,899,538",96.90,97.30,95.00,95.00,-1.90,"4,485"
