日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"5,012,734","434,670,945",85.40,87.70,85.20,87.40,+3.50,"3,171"
114/04/02,"6,085,673","529,997,204",87.20,88.00,86.60,86.80,-0.60,"3,366"
114/04/07,"1,900,088","148,586,643",78.20,78.20,78.20,78.20,-8.60,"1,627"
114/04/08,"16,831,580","1,232,470,804",72.00,75.70,71.80,73.90,-4.30,"7,706"
114/04/09,"13,025,326","922,110,566",71.00,73.80,68.50,68.70,-5.20,"8,165"
114/04/10,"2,015,515","152,171,357",75.50,75.50,75.50,75.50,+6.80,"1,053"
114/04/11,"6,784,268","522,675,570",75.50,78.60,73.00,78.10,+2.60,"4,442"
114/04/14,"11,304,774","886,098,163",78.00,80.80,77.60,78.00,-0.10,"6,962"
114/04/15,"9,191,663","722,058,840",77.80,79.40,77.50,78.40,+0.40,"4,369"
114/04/16,"5,911,894","469,981,497",78.00,80.40,77.90,78.90,+0.50,"3,847"
114/04/17,"3,209,958","253,451,157",79.10,79.80,78.40,78.70,-0.20,"3,451"
114/04/18,"5,342,969","422,911,587",78.00,79.80,78.00,79.10,+0.40,"3,308"
114/04/21,"6,059,038","478,943,994",79.50,79.80,78.50,78.70,-0.40,"4,227"
114/04/22,"7,281,057","565,303,367",78.50,78.60,77.10,77.10,-1.60,"4,401"
114/04/23,"5,820,901","462,185,392",78.60,79.80,78.50,79.60,+2.50,"3,168"
114/04/24,"5,352,529","425,091,324",79.40,79.90,78.90,79.30,-0.30,"2,858"
114/04/25,"3,603,991","291,198,865",80.80,81.20,80.00,80.60,+1.30,"2,438"
114/04/28,"3,468,338","286,123,869",80.70,83.10,80.70,82.40,+1.80,"3,017"
114/04/29,"4,859,376","400,650,119",82.40,83.30,81.80,81.90,-0.50,"3,314"
114/04/30,"5,013,638","407,879,601",81.40,82.50,80.60,80.80,-1.10,"4,359"
