日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"9,796,081","563,466,855",57.40,58.50,56.90,57.10,+0.10,"5,328"
111/07/04,"8,532,628","479,155,129",57.40,57.80,55.30,55.70,-1.40,"5,924"
111/07/05,"5,486,420","308,261,161",56.80,56.90,55.50,56.40,+0.70,"5,715"
111/07/06,"5,729,696","318,806,526",56.50,56.60,55.10,55.10,-1.30,"3,518"
111/07/07,"4,827,375","272,102,166",55.30,57.30,55.30,56.70,+1.60,"2,992"
111/07/08,"4,919,639","282,411,041",56.50,57.80,56.20,57.40,+0.70,"3,081"
111/07/11,"2,694,853","154,632,910",57.50,57.80,57.00,57.40, 0.00,"2,139"
111/07/12,"4,173,845","235,931,754",56.80,57.00,56.10,56.70,-0.70,"2,490"
111/07/13,"4,955,145","286,608,287",57.10,58.30,57.10,57.70,+1.00,"2,490"
111/07/14,"5,423,257","319,426,139",57.70,59.50,57.50,59.20,+1.50,"2,800"
111/07/15,"2,367,811","139,391,715",59.10,59.40,58.60,58.70,-0.50,"3,600"
111/07/18,"6,759,673","396,406,296",58.70,59.00,58.10,58.70, 0.00,"4,483"
111/07/19,"9,279,499","543,713,086",58.40,58.80,58.10,58.80,+0.10,"3,076"
111/07/20,"7,309,331","433,139,880",58.90,59.70,58.80,59.40,+0.60,"3,358"
111/07/21,"8,206,996","493,404,911",59.30,60.60,59.20,60.50,+1.10,"3,501"
111/07/22,"7,028,975","426,559,434",60.20,61.00,60.10,60.90,+0.40,"3,113"
111/07/25,"2,811,981","173,103,513",60.90,62.00,60.60,61.60,+0.70,"2,249"
111/07/26,"3,118,949","190,229,896",61.70,61.90,60.60,60.80,-0.80,"2,532"
111/07/27,"2,167,081","132,820,709",61.30,61.60,60.70,61.60,+0.80,"1,565"
111/07/28,"4,064,268","251,817,603",62.00,62.40,61.30,62.30,+0.70,"3,463"
111/07/29,"8,493,268","528,991,901",62.90,63.00,62.10,62.20,-0.10,"2,333"
