日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"6,052,662","506,244,644",83.10,84.10,82.90,84.10,+1.40,"3,563"
113/02/02,"3,486,009","293,402,331",84.20,84.50,83.50,84.30,+0.20,"2,658"
113/02/05,"3,797,482","320,139,401",83.20,84.90,83.20,84.50,+0.20,"3,041"
113/02/15,"7,848,657","658,259,409",86.00,86.00,83.20,83.70,-0.80,"5,871"
113/02/16,"5,784,821","488,307,114",83.90,84.90,83.40,84.70,+1.00,"3,682"
113/02/19,"3,305,632","279,592,256",85.20,85.30,83.60,84.80,+0.10,"2,684"
113/02/20,"4,824,628","410,764,149",84.80,85.60,84.50,85.50,+0.70,"2,783"
113/02/21,"4,796,786","411,175,149",85.50,86.00,85.20,85.90,+0.40,"3,251"
113/02/22,"7,809,182","675,180,493",85.80,86.90,85.70,86.60,+0.70,"5,199"
113/02/23,"5,822,877","504,792,691",86.70,87.20,85.80,85.90,-0.70,"5,210"
113/02/26,"3,555,004","304,108,311",85.60,86.10,85.10,85.60,-0.30,"4,225"
113/02/27,"4,932,029","417,106,044",85.40,85.80,83.90,84.30,-1.30,"8,435"
113/02/29,"7,144,380","608,804,782",84.30,85.80,83.80,85.50,+1.20,"3,609"
