日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"6,080,882","375,230,641",62.30,62.30,61.20,61.70,-0.30,"3,413"
111/12/02,"4,174,508","257,310,887",61.10,62.00,61.10,61.90,+0.20,"2,625"
111/12/05,"6,597,352","411,873,130",61.40,63.50,61.40,63.50,+1.60,"4,094"
111/12/06,"5,386,886","339,428,678",63.00,63.80,62.50,63.80,+0.30,"3,625"
111/12/07,"5,163,941","325,675,076",62.70,63.50,62.70,63.00,-0.80,"2,999"
111/12/08,"4,243,153","264,379,263",63.00,63.00,62.00,62.20,-0.80,"3,538"
111/12/09,"3,963,131","248,804,317",62.30,63.10,62.00,63.10,+0.90,"2,441"
111/12/12,"4,339,510","271,985,808",62.20,63.20,62.00,63.20,+0.10,"2,974"
111/12/13,"7,033,490","442,692,465",63.00,63.40,62.50,63.20, 0.00,"3,293"
111/12/14,"5,705,752","361,631,975",63.50,63.80,63.00,63.30,+0.10,"2,810"
111/12/15,"4,640,468","293,288,383",63.50,63.50,62.90,63.50,+0.20,"2,233"
111/12/16,"20,869,308","1,320,176,904",62.00,64.00,62.00,64.00,+0.50,"9,310"
111/12/19,"19,921,980","1,265,163,312",63.00,64.00,62.40,63.80,-0.20,"5,283"
111/12/20,"17,677,519","1,122,329,077",63.30,64.00,62.90,63.60,-0.20,"4,974"
111/12/21,"18,273,573","1,160,693,342",63.30,63.80,62.90,63.70,+0.10,"5,286"
111/12/22,"16,849,656","1,079,587,828",63.70,64.70,63.30,64.00,+0.30,"4,359"
111/12/23,"3,317,427","212,161,231",64.00,64.20,63.30,64.20,+0.20,"1,910"
111/12/26,"1,046,643","66,804,028",64.20,64.30,63.50,63.80,-0.40,"2,370"
111/12/27,"1,329,049","84,612,896",64.10,64.10,63.50,63.60,-0.20,"1,328"
111/12/28,"3,090,583","196,734,754",63.30,63.90,63.20,63.80,+0.20,"1,822"
111/12/29,"3,226,124","205,132,625",63.30,63.90,63.10,63.80, 0.00,"1,672"
111/12/30,"2,014,114","127,990,613",64.00,64.00,63.30,63.50,-0.30,"1,290"
