日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"6,781,256","476,195,084",69.70,70.50,69.60,70.50,+0.80,"3,859"
112/04/07,"2,312,371","162,807,558",70.60,70.70,70.10,70.40,-0.10,"1,702"
112/04/10,"2,231,414","155,718,029",70.40,70.40,69.60,69.90,-0.50,"3,268"
112/04/11,"4,951,579","347,408,650",69.80,70.40,69.50,70.40,+0.50,"3,314"
112/04/12,"5,090,916","359,368,450",70.30,70.80,70.10,70.60,+0.20,"2,589"
112/04/13,"3,138,907","220,853,666",70.80,70.80,70.00,70.30,-0.30,"2,527"
112/04/14,"6,728,126","471,986,243",70.30,70.40,69.70,70.20,-0.10,"3,057"
112/04/17,"6,327,579","445,410,037",70.20,70.70,69.80,70.70,+0.50,"3,185"
112/04/18,"1,817,457","127,452,682",70.50,70.50,70.00,70.10,-0.60,"2,613"
112/04/19,"4,029,376","282,760,015",70.40,70.40,69.80,70.20,+0.10,"2,356"
112/04/20,"2,717,678","190,370,805",70.20,70.30,69.80,70.10,-0.10,"1,925"
112/04/21,"6,829,086","479,676,631",70.20,70.60,69.90,70.10, 0.00,"3,865"
112/04/24,"6,699,981","467,356,224",69.90,70.00,69.40,69.70,-0.40,"3,871"
112/04/25,"8,253,680","572,292,941",70.00,70.10,68.80,69.00,-0.70,"6,195"
112/04/26,"8,707,692","606,045,345",69.00,69.90,68.80,69.70,+0.70,"5,517"
112/04/27,"7,515,499","524,460,736",69.90,70.10,69.30,69.60,-0.10,"4,664"
112/04/28,"3,196,475","223,476,656",69.90,70.00,69.50,70.00,+0.40,"1,411"
