日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"3,942,667","409,376,326",103.00,104.50,102.50,103.50,+1.00,"2,109"
113/09/03,"4,539,727","474,889,345",104.50,106.00,103.50,104.00,+0.50,"2,463"
113/09/04,"12,331,874","1,221,989,678",98.80,101.00,96.40,98.50,-5.50,"7,175"
113/09/05,"4,911,654","493,312,703",100.50,102.00,99.50,99.90,+1.40,"2,749"
113/09/06,"4,560,496","455,971,758",99.50,101.00,99.00,100.00,+0.10,"2,135"
113/09/09,"4,500,945","444,968,284",96.00,100.50,96.00,100.00, 0.00,"2,487"
113/09/10,"3,769,979","374,792,928",100.50,101.00,98.80,98.80,-1.20,"2,725"
113/09/11,"3,808,748","380,215,481",99.40,100.00,99.00,100.00,+1.20,"1,930"
113/09/12,"5,570,283","561,954,343",102.00,102.00,99.80,100.50,+0.50,"3,339"
113/09/13,"5,187,036","521,298,430",100.50,101.50,99.60,101.00,+0.50,"2,055"
113/09/16,"3,259,601","330,585,010",100.50,102.00,100.50,101.50,+0.50,"1,660"
113/09/18,"8,539,405","857,516,396",101.00,103.00,101.00,103.00,+1.50,"3,005"
113/09/19,"7,939,455","811,457,856",102.50,105.00,102.00,103.50,+0.50,"2,755"
113/09/20,"10,163,480","1,041,729,576",103.50,105.00,102.50,103.00,-0.50,"2,968"
113/09/23,"5,307,448","545,230,649",103.50,103.50,102.00,102.50,-0.50,"2,187"
113/09/24,"6,317,667","649,312,602",102.00,103.50,101.50,103.00,+0.50,"2,565"
113/09/25,"8,129,989","840,769,709",103.50,104.00,103.00,103.00, 0.00,"3,466"
113/09/26,"6,849,304","709,473,178",103.50,104.50,102.50,103.00, 0.00,"3,539"
113/09/27,"4,801,969","498,774,705",104.00,104.50,103.00,104.00,+1.00,"2,206"
113/09/30,"3,872,698","400,987,179",104.00,104.50,103.00,103.00,-1.00,"1,812"
