日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"4,660,256","311,333,080",66.50,67.20,66.40,66.90,+0.30,"3,244"
110/12/02,"7,632,574","507,374,560",66.70,67.10,66.20,66.40,-0.50,"5,133"
110/12/03,"5,673,215","377,237,889",66.50,66.80,66.10,66.40, 0.00,"3,059"
110/12/06,"5,828,179","388,631,870",66.40,67.00,66.10,66.90,+0.50,"3,636"
110/12/07,"4,462,722","298,245,985",67.00,67.10,66.60,66.80,-0.10,"2,370"
110/12/08,"5,342,062","358,242,714",67.00,67.40,66.70,67.10,+0.30,"2,992"
110/12/09,"5,658,989","383,466,931",67.30,68.00,67.20,68.00,+0.90,"3,309"
110/12/10,"2,978,647","202,555,526",68.00,68.50,67.70,67.90,-0.10,"1,991"
110/12/13,"3,758,198","254,249,466",68.40,68.40,67.40,67.40,-0.50,"2,541"
110/12/14,"3,579,948","241,528,329",67.30,67.70,67.10,67.50,+0.10,"2,724"
110/12/15,"3,220,793","217,326,446",67.50,67.70,67.10,67.70,+0.20,"1,830"
110/12/16,"3,565,563","241,912,278",68.00,68.00,67.60,67.90,+0.20,"1,948"
110/12/17,"6,435,671","438,154,824",67.90,68.30,67.60,68.20,+0.30,"2,859"
110/12/20,"5,404,858","368,841,146",68.20,68.50,67.80,68.50,+0.30,"3,456"
110/12/21,"5,348,168","366,754,095",68.30,68.80,68.10,68.70,+0.20,"2,978"
110/12/22,"3,026,671","207,545,669",68.80,68.80,68.40,68.50,-0.20,"1,723"
110/12/23,"4,035,906","276,830,575",68.50,68.70,68.20,68.70,+0.20,"3,758"
110/12/24,"3,046,893","209,244,248",68.50,68.80,68.50,68.70, 0.00,"1,604"
110/12/27,"4,486,970","308,771,125",68.60,69.00,68.40,69.00,+0.30,"2,660"
110/12/28,"6,736,954","466,060,707",69.00,69.40,68.80,69.40,+0.40,"5,876"
110/12/29,"3,382,027","234,143,339",69.40,69.40,69.00,69.30,-0.10,"2,120"
110/12/30,"4,115,827","284,289,160",69.10,69.20,69.00,69.10,-0.20,"3,092"
