日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"3,165,950","222,852,475",70.00,70.60,69.90,70.50,+0.50,"2,047"
112/05/03,"1,526,814","107,048,369",70.20,70.40,69.90,70.20,-0.30,"2,675"
112/05/04,"2,340,028","163,959,692",69.70,70.50,69.70,70.20, 0.00,"1,386"
112/05/05,"981,279","68,737,840",70.20,70.30,69.90,70.10,-0.10,801
112/05/08,"1,023,170","71,876,167",70.50,70.50,70.10,70.30,+0.20,981
112/05/09,"1,261,537","88,749,725",70.30,70.50,70.00,70.50,+0.20,910
112/05/10,"1,113,794","78,219,327",70.30,70.40,70.00,70.40,-0.10,831
112/05/11,"2,924,911","207,240,802",70.70,71.20,70.60,70.70,+0.30,"2,006"
112/05/12,"4,695,614","327,447,890",70.10,70.70,69.00,69.70,-1.00,"3,630"
112/05/15,"2,177,776","152,625,634",69.60,70.40,69.40,70.20,+0.50,"1,383"
112/05/16,"6,504,009","461,866,963",70.60,71.50,70.20,71.30,+1.10,"4,124"
112/05/17,"9,330,899","671,679,280",71.40,72.40,71.20,72.30,+1.00,"5,671"
112/05/18,"4,771,538","345,499,943",72.30,72.60,72.10,72.40,+0.10,"3,253"
112/05/19,"7,093,660","517,937,739",72.30,73.40,72.30,73.20,+0.80,"4,469"
112/05/22,"4,549,593","333,442,150",73.20,73.80,73.00,73.40,+0.20,"3,103"
112/05/23,"4,515,311","329,915,795",73.50,73.50,72.70,73.10,-0.30,"3,799"
112/05/24,"3,629,047","265,623,122",73.20,73.50,72.60,73.50,+0.40,"2,628"
112/05/25,"4,141,424","304,563,832",72.90,73.90,72.80,73.60,+0.10,"2,893"
112/05/26,"8,395,783","622,825,698",73.60,74.70,73.40,74.50,+0.90,"5,291"
112/05/29,"5,167,170","386,039,542",74.80,75.00,74.30,74.70,+0.20,"4,670"
112/05/30,"6,795,417","509,340,541",75.00,75.20,74.60,75.00,+0.30,"5,324"
112/05/31,"11,427,235","862,023,007",75.00,76.00,75.00,75.30,+0.30,"5,264"
