日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"2,571,608","208,601,483",80.50,81.40,80.50,81.30,+0.10,"2,024"
112/12/04,"3,804,860","307,686,608",81.20,81.60,80.50,80.90,-0.40,"4,414"
112/12/05,"4,994,542","400,580,841",80.50,80.80,79.50,80.80,-0.10,"4,865"
112/12/06,"4,555,948","369,513,848",80.90,81.30,80.70,81.30,+0.50,"2,988"
112/12/07,"3,134,513","255,047,487",81.30,81.80,80.90,81.10,-0.20,"2,357"
112/12/08,"3,296,702","268,730,176",81.50,81.70,81.20,81.70,+0.60,"2,219"
112/12/11,"5,679,836","467,049,312",81.80,82.50,81.70,82.50,+0.80,"3,775"
112/12/12,"6,227,761","516,866,334",82.90,83.40,82.60,83.10,+0.60,"3,941"
112/12/13,"11,766,012","989,917,293",83.20,84.80,83.00,84.80,+1.70,"8,974"
112/12/14,"9,518,533","811,491,943",85.10,85.60,84.20,85.50,+0.70,"6,744"
112/12/15,"9,247,575","783,888,663",85.70,85.90,84.50,84.50,-1.00,"4,915"
112/12/18,"13,396,423","1,140,831,535",84.60,85.50,83.30,85.50,+1.00,"7,152"
112/12/19,"10,364,928","879,620,809",85.30,85.30,84.20,85.00,-0.50,"6,995"
112/12/20,"16,565,834","1,423,973,033",85.20,86.50,85.00,86.50,+1.50,"10,205"
112/12/21,"12,211,112","1,042,603,400",85.50,85.90,84.80,85.90,-0.60,"9,978"
112/12/22,"9,742,872","832,439,780",85.60,85.80,84.80,85.80,-0.10,"4,756"
112/12/25,"6,270,830","542,369,308",85.80,86.80,85.50,86.80,+1.00,"4,153"
112/12/26,"8,885,783","777,577,868",87.10,88.00,86.50,88.00,+1.20,"7,740"
112/12/27,"16,070,338","1,434,372,557",88.20,89.90,88.10,89.50,+1.50,"10,333"
112/12/28,"7,163,794","635,538,905",89.90,90.00,87.70,88.20,-1.30,"10,752"
112/12/29,"11,033,619","954,372,282",86.20,87.80,84.30,87.30,-0.90,"10,515"
