日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"18,350,696","1,923,535,813",105.50,106.00,104.00,104.00,-0.50,"7,187"
113/07/02,"15,156,750","1,567,885,203",104.00,104.50,102.50,103.50,-0.50,"6,513"
113/07/03,"18,300,714","1,883,847,057",105.00,105.00,102.00,103.00,-0.50,"7,976"
113/07/04,"17,458,882","1,845,962,359",104.00,107.00,103.50,106.50,+3.50,"7,434"
113/07/05,"7,727,871","807,335,730",107.00,107.00,103.50,103.50,-3.00,"4,752"
113/07/08,"9,285,060","982,054,830",103.50,107.00,103.50,106.00,+2.50,"5,296"
113/07/09,"8,063,266","846,925,730",106.00,106.50,104.00,104.50,-1.50,"4,236"
113/07/10,"5,259,520","555,390,660",105.00,106.50,104.50,105.50,+1.00,"2,653"
113/07/11,"6,260,106","659,409,638",104.50,106.00,104.00,105.50, 0.00,"3,926"
113/07/12,"9,138,492","975,325,493",105.50,107.50,104.50,107.00,+1.50,"4,751"
113/07/15,"7,455,343","790,768,886",108.00,108.00,105.50,106.00,-1.00,"3,853"
113/07/16,"6,843,133","729,262,372",107.00,107.00,106.00,106.50,+0.50,"3,842"
113/07/17,"8,446,919","904,798,101",107.00,108.00,106.00,107.00,+0.50,"4,222"
113/07/18,"10,713,062","1,140,962,699",106.50,107.50,104.50,106.50,-0.50,"4,811"
113/07/19,"12,449,734","1,312,754,782",106.00,107.00,103.50,106.00,-0.50,"4,653"
113/07/22,"11,273,632","1,171,619,127",105.50,106.00,102.50,103.50,-2.50,"4,791"
113/07/23,"5,510,151","577,696,918",105.00,105.50,104.00,105.00,+1.50,"2,874"
113/07/26,"9,267,182","961,631,921",102.50,105.00,101.50,104.50,-0.50,"3,765"
113/07/29,"5,180,793","539,485,700",105.50,106.00,103.50,104.00,-0.50,"2,707"
113/07/30,"11,344,365","1,142,209,561",103.00,103.00,98.40,102.00,-2.00,"6,148"
113/07/31,"9,560,115","962,393,524",101.00,102.00,100.00,100.50,-1.50,"4,167"
