日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"4,130,253","237,535,081",57.30,58.10,57.00,57.50,-1.00,"2,611"
111/10/04,"5,459,213","322,832,242",58.20,59.70,58.20,59.10,+1.60,"3,005"
111/10/05,"5,763,192","342,203,202",59.30,59.70,58.90,59.30,+0.20,"2,394"
111/10/06,"5,158,824","303,795,633",58.60,59.40,58.10,59.00,-0.30,"2,752"
111/10/07,"3,414,396","199,623,316",58.40,58.90,58.20,58.20,-0.80,"2,160"
111/10/11,"6,276,889","359,903,739",57.60,57.80,56.90,57.30,-0.90,"3,150"
111/10/12,"3,966,891","227,818,481",57.00,57.90,56.80,57.30, 0.00,"1,542"
111/10/13,"4,024,936","229,674,618",57.10,57.50,56.60,57.20,-0.10,"2,445"
111/10/14,"4,065,485","234,089,864",57.70,58.20,57.20,57.30,+0.10,"2,315"
111/10/17,"7,047,370","405,386,096",57.40,58.10,56.70,57.60,+0.30,"3,147"
111/10/18,"9,694,472","549,432,585",57.70,57.70,56.20,56.60,-1.00,"6,224"
111/10/19,"5,290,967","300,744,316",56.20,57.40,55.90,56.70,+0.10,"2,376"
111/10/20,"10,808,346","600,918,436",55.30,56.30,54.70,55.90,-0.80,"4,280"
111/10/21,"3,708,109","208,222,734",56.30,57.00,55.40,56.00,+0.10,"2,487"
111/10/24,"4,556,340","258,859,035",56.70,57.20,56.20,56.90,+0.90,"2,345"
111/10/25,"4,541,578","256,082,847",57.20,57.20,56.00,56.20,-0.70,"3,717"
111/10/26,"3,303,248","186,733,309",56.30,56.90,55.90,56.70,+0.50,"2,046"
111/10/27,"4,345,719","246,539,216",57.00,57.00,56.30,56.70, 0.00,"2,154"
111/10/28,"3,981,633","226,716,047",57.20,57.40,56.50,56.70, 0.00,"2,028"
111/10/31,"6,538,359","382,782,225",57.80,59.00,57.70,59.00,+2.30,"3,431"
