日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"6,002,392","396,358,865",66.40,66.60,65.70,66.00,-1.00,"2,988"
110/10/04,"5,196,879","345,238,106",66.30,67.00,66.10,66.10,+0.10,"3,141"
110/10/05,"4,337,107","286,643,392",65.90,66.50,65.60,66.40,+0.30,"2,704"
110/10/06,"4,958,644","328,252,043",66.60,66.80,65.80,66.50,+0.10,"3,152"
110/10/07,"5,484,042","367,763,869",67.00,67.40,66.70,66.80,+0.30,"3,079"
110/10/08,"2,794,209","187,188,124",67.00,67.30,66.80,66.80, 0.00,"1,768"
110/10/12,"8,544,819","576,905,346",66.80,67.90,66.60,67.70,+0.90,"4,659"
110/10/13,"5,770,209","391,104,571",67.90,68.00,67.50,67.80,+0.10,"3,527"
110/10/14,"3,843,399","260,279,456",68.10,68.10,67.40,67.40,-0.40,"2,275"
110/10/15,"3,905,858","263,940,494",67.50,67.80,67.20,67.70,+0.30,"2,322"
110/10/18,"4,589,475","311,359,217",67.90,68.10,67.50,67.80,+0.10,"3,228"
110/10/19,"5,602,335","380,711,515",68.00,68.20,67.70,67.90,+0.10,"3,319"
110/10/20,"5,187,375","353,050,008",68.10,68.50,67.80,67.80,-0.10,"3,568"
110/10/21,"7,208,692","487,017,725",68.00,68.20,67.40,67.40,-0.40,"3,362"
110/10/22,"4,377,005","294,639,772",67.70,67.80,67.10,67.40, 0.00,"2,326"
110/10/25,"2,587,604","173,812,124",67.10,67.40,67.10,67.10,-0.30,"1,766"
110/10/26,"4,224,274","285,788,608",67.40,67.90,67.10,67.90,+0.80,"2,594"
110/10/27,"3,098,465","209,364,061",67.60,68.00,67.30,67.70,-0.20,"2,417"
110/10/28,"2,571,456","174,305,963",67.70,68.00,67.50,67.90,+0.20,"1,751"
110/10/29,"4,583,827","310,988,000",68.00,68.10,67.60,68.00,+0.10,"1,987"
