日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"3,194,728","221,340,880",69.30,69.60,68.70,69.20,-0.40,"2,309"
111/06/02,"4,889,661","337,808,826",68.70,69.40,68.40,68.90,-0.30,"3,675"
111/06/06,"3,700,866","256,445,683",69.50,69.50,68.70,69.50,+0.60,"3,038"
111/06/07,"4,780,068","330,844,894",69.30,69.50,68.70,69.20,-0.30,"3,707"
111/06/08,"4,944,246","343,331,586",69.30,69.80,69.20,69.20, 0.00,"2,838"
111/06/09,"3,383,332","235,003,632",69.10,69.70,69.00,69.40,+0.20,"2,044"
111/06/10,"3,840,995","264,257,944",68.50,69.20,68.30,68.70,-0.70,"3,406"
111/06/13,"5,224,566","357,427,624",68.20,69.00,67.60,68.70, 0.00,"3,099"
111/06/14,"3,293,419","225,961,096",68.20,68.90,68.00,68.60,-0.10,"2,628"
111/06/15,"3,961,647","273,078,134",68.60,69.20,68.50,68.80,+0.20,"2,971"
111/06/16,"6,019,056","417,160,846",69.30,69.80,68.80,68.80, 0.00,"3,822"
111/06/17,"9,536,977","661,288,551",68.20,69.90,67.90,69.90,+1.10,"4,074"
111/06/20,"7,438,485","510,696,304",69.40,69.70,67.90,68.30,-1.60,"4,607"
111/06/21,"7,390,819","511,055,664",68.90,69.60,68.10,69.10,+0.80,"4,472"
111/06/22,"5,343,118","366,840,290",69.20,69.40,68.20,68.20,-0.90,"3,647"
111/06/23,"5,624,008","381,446,814",68.70,68.90,67.30,67.50,-0.70,"4,558"
111/06/24,"4,698,021","320,894,606",68.00,68.60,67.80,68.50,+1.00,"2,382"
111/06/27,"6,290,004","432,604,031",69.00,69.20,68.50,68.70,+0.20,"4,433"
111/06/28,"4,948,715","337,736,728",68.50,68.90,68.00,68.20,-0.50,"3,087"
111/06/29,"12,431,768","834,097,342",67.90,67.90,66.80,66.80,-1.40,"6,082"
111/06/30,"34,570,383","2,039,400,547",59.90,60.50,56.90,57.00,X0.00,"17,847"
