日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"2,983,702","229,182,003",76.60,77.40,76.50,76.60, 0.00,"2,403"
112/10/03,"4,293,010","332,291,929",76.40,77.80,76.40,77.40,+0.80,"3,117"
112/10/04,"4,729,035","360,120,103",76.40,76.70,75.80,76.20,-1.20,"4,778"
112/10/05,"6,173,022","478,080,318",76.60,77.80,76.60,77.70,+1.50,"3,492"
112/10/06,"4,366,370","339,024,024",78.00,78.00,77.20,77.60,-0.10,"2,683"
112/10/11,"8,468,143","663,504,332",78.50,79.00,77.80,78.10,+0.50,"4,870"
112/10/12,"5,154,564","404,959,316",78.70,79.00,78.10,78.90,+0.80,"3,359"
112/10/13,"4,836,357","378,286,784",78.60,78.90,77.60,77.90,-1.00,"4,508"
112/10/16,"4,475,431","348,047,572",77.50,78.20,77.30,77.60,-0.30,"3,320"
112/10/17,"9,633,165","747,036,640",79.00,79.60,76.50,77.00,-0.60,"7,279"
112/10/18,"7,187,065","551,303,912",76.90,77.50,76.30,76.90,-0.10,"3,658"
112/10/19,"5,790,102","443,469,316",76.40,77.60,76.00,76.60,-0.30,"3,329"
112/10/20,"5,924,465","448,397,926",76.10,76.60,75.10,76.00,-0.60,"3,722"
112/10/23,"3,693,888","278,834,970",75.50,76.00,75.20,75.40,-0.60,"2,479"
112/10/24,"3,031,025","231,296,010",75.60,76.90,75.40,76.80,+1.40,"2,311"
112/10/25,"3,249,717","250,130,680",77.30,77.30,76.50,77.00,+0.20,"2,498"
112/10/26,"4,933,595","377,412,818",76.00,76.90,76.00,76.40,-0.60,"3,214"
112/10/27,"5,520,408","424,469,136",77.10,77.80,76.10,76.60,+0.20,"2,793"
112/10/30,"4,140,524","316,991,836",77.00,77.40,76.00,76.50,-0.10,"3,165"
112/10/31,"7,420,500","560,835,866",77.00,77.00,74.90,75.40,-1.10,"3,334"
