日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"6,009,476","513,710,514",85.50,86.70,84.70,84.90,-0.60,"6,299"
113/03/04,"5,267,968","452,470,091",85.00,86.40,85.00,86.00,+1.10,"3,023"
113/03/05,"4,714,627","406,171,819",85.60,86.60,85.40,86.50,+0.50,"3,922"
113/03/06,"5,114,740","439,996,935",86.40,86.50,85.50,86.50, 0.00,"5,461"
113/03/07,"6,505,938","556,170,125",85.50,86.00,85.10,85.40,-1.10,"7,619"
113/03/08,"6,982,452","597,868,458",85.20,86.30,85.20,85.30,-0.10,"4,054"
113/03/11,"5,328,457","453,823,327",85.00,85.90,84.70,85.10,-0.20,"3,697"
113/03/12,"9,166,683","794,429,041",85.10,87.80,85.10,87.50,+2.40,"5,089"
113/03/13,"23,993,205","2,153,227,697",88.10,90.50,87.90,89.90,+2.40,"14,127"
113/03/14,"11,745,168","1,038,888,313",89.90,90.00,87.00,88.60,-1.30,"12,737"
113/03/15,"15,273,928","1,358,874,685",89.00,90.00,87.50,89.10,+0.50,"8,936"
113/03/18,"15,957,478","1,435,869,200",88.70,91.00,88.50,91.00,+1.90,"8,542"
113/03/19,"64,514,743","6,253,173,232",91.50,100.00,91.40,100.00,+9.00,"45,182"
113/03/20,"85,511,573","8,971,372,108",104.50,109.50,101.50,103.50,+3.50,"61,819"
113/03/21,"45,342,054","4,663,643,835",104.50,104.50,100.50,104.50,+1.00,"22,539"
113/03/22,"28,473,029","2,911,126,989",104.00,104.00,101.00,102.00,-2.50,"13,722"
113/03/25,"22,551,514","2,287,423,414",103.00,104.00,100.00,101.50,-0.50,"11,274"
113/03/26,"32,388,390","3,173,447,376",101.50,102.00,95.30,97.80,-3.70,"21,177"
113/03/27,"13,581,651","1,324,900,450",97.70,98.60,96.50,98.40,+0.60,"9,886"
113/03/28,"29,098,742","2,894,149,385",98.70,101.50,97.10,99.70,+1.30,"21,547"
113/03/29,"36,994,373","3,735,178,793",100.00,103.00,98.50,102.00,+2.30,"17,403"
