日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"15,136,855","1,149,217,927",75.10,76.30,74.90,76.00,+1.20,"6,049"
112/07/04,"20,073,580","1,472,521,579",74.30,74.30,72.10,72.20,X0.00,"6,956"
112/07/05,"8,334,539","598,136,320",72.40,72.70,71.50,71.50,-0.70,"5,457"
112/07/06,"10,341,794","733,973,780",71.50,71.80,70.50,70.70,-0.80,"6,797"
112/07/07,"6,153,868","431,946,617",70.50,70.80,69.60,70.50,-0.20,"3,978"
112/07/10,"4,412,201","308,880,622",70.30,70.40,69.60,69.90,-0.60,"3,388"
112/07/11,"3,760,902","267,286,818",70.20,71.50,70.00,71.50,+1.60,"2,665"
112/07/12,"6,430,103","462,779,678",71.50,72.40,71.40,72.10,+0.60,"4,260"
112/07/13,"16,340,299","1,220,905,544",72.90,75.90,72.60,74.20,+2.10,"10,023"
112/07/14,"8,957,736","671,006,409",75.60,76.30,74.20,74.50,+0.30,"6,653"
112/07/17,"32,961,445","2,683,570,451",79.10,81.90,79.10,81.90,+7.40,"12,779"
112/07/18,"125,973,283","10,903,329,744",90.00,90.00,82.20,84.20,+2.30,"59,444"
112/07/19,"58,135,934","4,610,218,797",84.10,84.50,76.40,76.80,-7.40,"34,240"
112/07/20,"27,358,261","2,097,884,684",76.80,78.40,75.30,76.10,-0.70,"15,834"
112/07/21,"21,488,753","1,637,855,147",75.00,77.40,74.30,76.60,+0.50,"11,313"
112/07/24,"28,979,878","2,291,099,127",78.50,80.20,77.60,78.80,+2.20,"16,399"
112/07/25,"26,441,635","2,133,295,580",79.90,81.40,79.60,80.20,+1.40,"17,953"
112/07/26,"12,098,030","954,033,729",80.50,80.50,78.30,78.80,-1.40,"10,957"
112/07/27,"11,857,049","922,103,232",79.00,79.50,77.20,77.50,-1.30,"7,583"
112/07/28,"8,570,956","669,358,496",77.00,78.70,76.60,78.70,+1.20,"5,239"
112/07/31,"16,334,823","1,257,206,897",79.20,79.50,75.80,76.40,-2.30,"8,611"
