日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"5,362,474","387,004,593",71.80,72.50,71.60,72.50,+0.10,"3,918"
111/04/06,"5,877,922","420,685,638",72.50,72.50,71.20,71.60,-0.90,"5,848"
111/04/07,"9,875,822","703,320,256",70.90,71.70,70.80,71.10,-0.50,"4,575"
111/04/08,"4,896,873","349,903,222",71.10,71.70,71.10,71.60,+0.50,"2,176"
111/04/11,"4,733,741","335,482,898",71.70,71.70,70.50,70.80,-0.80,"4,306"
111/04/12,"7,484,374","533,801,682",70.60,71.80,70.60,71.00,+0.20,"5,047"
111/04/13,"5,940,607","423,359,145",71.30,71.60,70.90,71.50,+0.50,"3,990"
111/04/14,"2,916,424","207,948,806",71.20,71.60,71.00,71.50, 0.00,"2,031"
111/04/15,"5,136,009","361,951,798",71.20,71.20,70.20,70.30,-1.20,"6,063"
111/04/18,"3,755,493","263,819,507",69.90,70.80,69.50,70.50,+0.20,"2,995"
111/04/19,"3,598,970","253,070,805",70.90,70.90,70.00,70.00,-0.50,"3,355"
111/04/20,"9,953,451","706,088,462",70.10,71.60,70.10,70.70,+0.70,"4,498"
111/04/21,"7,431,321","532,423,326",71.10,71.90,71.00,71.90,+1.20,"4,072"
111/04/22,"8,680,941","621,135,706",70.80,72.00,70.80,72.00,+0.10,"5,127"
111/04/25,"10,466,504","736,115,996",70.50,70.70,70.00,70.50,-1.50,"6,544"
111/04/26,"9,378,256","669,067,346",70.60,71.70,70.50,71.30,+0.80,"4,342"
111/04/27,"4,871,489","340,998,086",70.40,70.50,69.60,69.90,-1.40,"6,375"
111/04/28,"8,325,346","575,843,038",69.50,69.80,68.80,69.40,-0.50,"7,954"
111/04/29,"5,948,434","416,940,190",69.60,70.30,69.60,70.30,+0.90,"3,227"
