日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"2,590,037","164,184,422",63.20,63.70,62.80,63.70,+0.20,"1,716"
112/01/04,"3,332,614","211,845,726",63.20,63.90,63.20,63.50,-0.20,"1,522"
112/01/05,"2,583,372","164,798,527",63.60,64.00,63.60,63.80,+0.30,"1,557"
112/01/06,"2,775,253","177,646,213",63.80,64.40,63.70,64.00,+0.20,"1,706"
112/01/09,"3,589,459","231,905,553",64.60,64.80,64.30,64.80,+0.80,"2,253"
112/01/10,"2,915,405","188,144,418",64.80,64.80,64.40,64.50,-0.30,"1,792"
112/01/11,"1,857,375","119,942,705",64.40,64.80,64.40,64.50, 0.00,"1,105"
112/01/12,"1,852,979","119,581,332",64.50,64.80,64.30,64.50, 0.00,"1,391"
112/01/13,"2,123,619","136,865,236",64.80,64.90,64.00,64.30,-0.20,"1,507"
112/01/16,"3,062,261","197,545,509",64.80,65.00,64.20,64.50,+0.20,"2,320"
112/01/17,"3,047,374","196,668,413",64.50,64.70,64.20,64.70,+0.20,"1,636"
112/01/30,"7,442,970","486,379,952",65.20,65.70,64.90,65.60,+0.90,"4,233"
112/01/31,"8,783,507","569,018,025",65.50,65.80,64.40,64.50,-1.10,"2,902"
