日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"6,973,530","768,548,665",111.00,112.50,108.00,110.00, 0.00,"4,881"
113/10/04,"6,729,007","721,600,320",110.00,110.50,105.50,105.50,-4.50,"4,500"
113/10/07,"7,505,838","817,352,617",107.00,113.00,106.00,109.50,+4.00,"4,614"
113/10/08,"5,251,334","560,173,422",108.50,109.00,105.50,106.00,-3.50,"4,111"
113/10/09,"9,279,579","1,008,557,204",108.00,111.00,106.50,106.50,+0.50,"5,911"
113/10/11,"4,793,548","510,713,950",107.00,109.00,105.50,105.50,-1.00,"3,313"
113/10/14,"3,045,259","324,189,412",106.00,107.50,105.00,107.00,+1.50,"2,305"
113/10/15,"4,779,266","506,710,899",107.50,108.00,104.50,105.50,-1.50,"3,546"
113/10/16,"9,117,854","936,500,667",104.00,104.50,101.00,102.50,-3.00,"7,125"
113/10/17,"6,470,754","684,757,703",104.00,107.50,103.00,105.50,+3.00,"4,430"
113/10/18,"6,168,738","651,657,489",107.00,107.50,104.50,105.00,-0.50,"4,468"
113/10/21,"32,565,008","3,690,013,639",107.00,115.50,105.50,115.50,+10.50,"17,907"
113/10/22,"66,339,709","7,793,172,238",117.00,121.50,115.00,116.00,+0.50,"41,368"
113/10/23,"20,008,610","2,308,490,622",116.00,117.00,114.00,115.00,-1.00,"10,858"
113/10/24,"15,577,836","1,777,575,154",115.00,116.00,112.00,113.00,-2.00,"9,809"
113/10/25,"13,752,671","1,556,994,875",114.00,116.00,110.50,115.50,+2.50,"8,281"
113/10/28,"12,980,580","1,454,645,930",114.50,115.50,110.00,112.50,-3.00,"8,050"
113/10/29,"18,374,643","1,960,357,647",111.00,111.50,104.50,105.50,-7.00,"12,134"
113/10/30,"9,288,093","1,000,387,114",106.00,110.50,104.50,107.50,+2.00,"6,803"
