日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"2,107,182","229,085,834",109.50,110.00,108.00,108.00,-0.50,"1,666"
112/10/03,"1,984,499","213,062,932",108.50,109.00,106.00,106.50,-1.50,"1,514"
112/10/04,"1,774,084","188,683,115",105.50,108.00,105.00,107.00,+0.50,"1,330"
112/10/05,"1,137,640","123,391,537",108.00,109.00,108.00,108.50,+1.50,"1,024"
112/10/06,"880,318","94,924,345",108.50,109.00,107.00,107.50,-1.00,926
112/10/11,"2,977,886","314,492,571",106.50,107.00,105.00,105.00,-2.50,"2,276"
112/10/12,"2,787,997","291,154,306",105.50,105.50,103.50,105.50,+0.50,"2,217"
112/10/13,"2,921,927","302,190,541",104.00,105.00,102.50,103.00,-2.50,"2,592"
112/10/16,"2,158,709","218,871,304",102.00,102.00,100.50,101.50,-1.50,"1,937"
112/10/17,"1,670,192","171,695,357",102.00,104.00,102.00,102.00,+0.50,"1,429"
112/10/18,"2,322,381","236,243,594",102.50,102.50,101.50,101.50,-0.50,"1,520"
112/10/19,"1,676,825","170,093,112",101.50,102.50,100.50,101.50, 0.00,"1,315"
112/10/20,"1,737,863","175,373,721",101.50,102.00,100.00,101.00,-0.50,"1,529"
112/10/23,"950,238","96,526,833",101.50,102.50,101.00,101.00, 0.00,881
112/10/24,"2,194,265","219,671,230",101.50,102.00,99.80,99.90,-1.10,"2,084"
112/10/25,"3,418,225","338,851,985",100.00,101.00,97.70,97.70,-2.20,"3,455"
112/10/26,"4,119,624","392,803,725",96.00,96.50,94.10,96.20,-1.50,"3,905"
112/10/27,"2,717,891","261,209,901",96.70,98.30,95.10,95.10,-1.10,"2,628"
112/10/30,"1,796,805","170,058,661",95.30,95.50,94.10,94.20,-0.90,"1,904"
112/10/31,"9,204,769","873,626,498",93.10,96.90,92.20,94.80,+0.60,"7,004"
